configName,simTime,src,dst,policyMode,reachable,feasible,totalDelay,totalTrustCost,budget,hops,computeTimeMs,pipMasked,pipCandidates,pipDijkstraMs,pipNodesExpanded,lambda
Ch6-OV-Exact-Full,16.2109,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,1.87312,0,0,0,0,1
Ch6-OV-Exact-Full,16.3245,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,1.48362,0,0,0,0,1
Ch6-OV-Exact-Full,16.3419,32,66,ExactBaseline,1,1,0.00447315,1.92529,2.30259,5,2.92575,0,0,0,0,0.998114
Ch6-OV-Exact-Full,16.3441,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.061851,0,0,0,0,1
Ch6-OV-Exact-Full,16.4532,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,1.67822,0,0,0,0,1
Ch6-OV-Exact-Full,16.4809,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,1.71696,0,0,0,0,1
Ch6-OV-Exact-Full,16.5044,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,1.87446,0,0,0,0,0.997357
Ch6-OV-Exact-Full,16.6026,13,76,ExactBaseline,1,1,0.00315284,1.38629,2.30259,4,1.63975,0,0,0,0,0.995419
Ch6-OV-Exact-Full,16.7076,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.930379,0,0,0,0,1
Ch6-OV-Exact-Full,16.71,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,1.09936,0,0,0,0,1
Ch6-OV-Exact-Full,16.8131,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.069979,0,0,0,0,1
Ch6-OV-Exact-Full,16.8149,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,1.9227,0,0,0,0,1
Ch6-OV-Exact-Full,16.8287,9,96,ExactBaseline,1,1,0.00238956,0.693147,2.30259,3,1.04183,0,0,0,0,0.990837
Ch6-OV-Exact-Full,16.8439,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.072014,0,0,0,0,1
Ch6-OV-Exact-Full,17.0587,20,170,ExactBaseline,1,1,0.0036409,1.38629,2.30259,4,2.19009,0,0,0,0,0.995419
Ch6-OV-Exact-Full,17.06,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,1.45132,0,0,0,0,1
Ch6-OV-Exact-Full,17.0602,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,1.67275,0,0,0,0,1
Ch6-OV-Exact-Full,17.1394,12,86,ExactBaseline,1,1,0.00481747,2.07944,2.30259,5,2.85463,0,0,0,0,0.98279
Ch6-OV-Exact-Full,17.1626,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,2.22284,0,0,0,0,1
Ch6-OV-Exact-Full,17.2315,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,1.32442,0,0,0,0,1
Ch6-OV-Exact-Full,17.2636,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,1.35369,0,0,0,0,1
Ch6-OV-Exact-Full,17.3471,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.078673,0,0,0,0,1
Ch6-OV-Exact-Full,17.3654,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,1.42569,0,0,0,0,1
Ch6-OV-Exact-Full,17.3911,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,2.1007,0,0,0,0,1
Ch6-OV-Exact-Full,17.416,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,2.79523,0,0,0,0,1
Ch6-OV-Exact-Full,17.5226,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,2.62883,0,0,0,0,1
Ch6-OV-Exact-Full,17.5304,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,1.8801,0,0,0,0,1
Ch6-OV-Exact-Full,17.6869,35,47,ExactBaseline,1,1,0.002411,0.693147,2.30259,3,1.55697,0,0,0,0,0.991953
Ch6-OV-Exact-Full,17.7018,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.084695,0,0,0,0,1
Ch6-OV-Exact-Full,17.7398,27,170,ExactBaseline,1,1,0.00362528,1.56862,2.30259,4,2.51425,0,0,0,0,0.99633
Ch6-OV-Exact-Full,17.8236,5,4,ExactBaseline,1,1,0.00242861,0.693147,2.30259,3,2.41429,0,0,0,0,0.991953
Ch6-OV-Exact-Full,17.8562,22,96,ExactBaseline,1,1,0.0023927,0.693147,2.30259,3,1.7192,0,0,0,0,0.991953
Ch6-OV-Exact-Full,17.8632,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,1.96264,0,0,0,0,1
Ch6-OV-Exact-Full,17.9719,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,2.59965,0,0,0,0,1
Ch6-OV-Exact-Full,17.9821,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,1.77007,0,0,0,0,1
Ch6-OV-Exact-Full,18.0119,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.913693,0,0,0,0,1
Ch6-OV-Exact-Full,18.0153,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,2.93656,0,0,0,0,0.995419
Ch6-OV-Exact-Full,18.0171,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,1.00241,0,0,0,0,1
Ch6-OV-Exact-Full,18.0191,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.070177,0,0,0,0,1
Ch6-OV-Exact-Full,18.0273,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,3.8473,0,0,0,0,1
Ch6-OV-Exact-Full,18.0348,4,212,ExactBaseline,1,1,0.00239022,0.693147,2.30259,3,0.970247,0,0,0,0,0.991953
Ch6-OV-Exact-Full,18.0396,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,2.78511,0,0,0,0,1
Ch6-OV-Exact-Full,18.1834,31,145,ExactBaseline,1,1,0.0024029,0.693147,2.30259,3,2.13177,0,0,0,0,0.991953
Ch6-OV-Exact-Full,18.2109,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,2.78821,0,0,0,0,1
Ch6-OV-Exact-Full,18.3245,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,3.17176,0,0,0,0,1
Ch6-OV-Exact-Full,18.3419,32,187,ExactBaseline,1,1,0.0032546,1.23214,2.30259,4,2.58828,0,0,0,0,0.992761
Ch6-OV-Exact-Full,18.3441,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.066756,0,0,0,0,1
Ch6-OV-Exact-Full,18.4532,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,3.46208,0,0,0,0,1
Ch6-OV-Exact-Full,18.4809,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,3.48854,0,0,0,0,1
Ch6-OV-Exact-Full,18.5044,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,2.29718,0,0,0,0,0.997357
Ch6-OV-Exact-Full,18.602,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,2.89058,0,0,0,0,1
Ch6-OV-Exact-Full,18.6026,13,149,ExactBaseline,1,1,0.00194027,0.693147,2.30259,3,1.07035,0,0,0,0,0.987371
Ch6-OV-Exact-Full,18.7076,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,1.26063,0,0,0,0,1
Ch6-OV-Exact-Full,18.71,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,2.36383,0,0,0,0,1
Ch6-OV-Exact-Full,18.7786,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,1.37298,0,0,0,0,1
Ch6-OV-Exact-Full,18.8131,14,70,ExactBaseline,1,1,0.00484702,2.07944,2.30259,5,0.311995,0,0,0,0,0.998884
