configName,simTime,src,dst,policyMode,reachable,feasible,totalDelay,totalTrustCost,budget,hops,computeTimeMs,pipMasked,pipCandidates,pipDijkstraMs,pipNodesExpanded,lambda
Ch6-OV-LearnedMask-Full,15.3911,8,46,LagrangianGreedy,1,0,0.0119651,5.0168,2.30259,11,0.447867,102,167,0,0,1.01357
Ch6-OV-LearnedMask-Full,15.416,17,31,LagrangianGreedy,0,0,0.0234485,12.336,2.30259,21,0.676251,186,256,0,0,1
Ch6-OV-LearnedMask-Full,15.5304,0,154,LagrangianGreedy,0,0,0.0167073,8.48253,2.30259,15,0.554534,168,212,0,0,1
Ch6-OV-LearnedMask-Full,15.7018,11,143,LagrangianGreedy,0,0,0.00355191,2.07944,2.30259,4,0.024028,0,6,0,0,1
Ch6-OV-LearnedMask-Full,15.7398,27,22,LagrangianGreedy,0,0,0.0238729,12.0307,2.30259,21,0.724439,182,288,0,0,1
Ch6-OV-LearnedMask-Full,15.8236,5,154,LagrangianGreedy,0,0,0.0167336,8.48253,2.30259,15,0.717963,191,250,0,0,1
Ch6-OV-LearnedMask-Full,15.8562,22,159,LagrangianGreedy,0,0,0.0167209,9.0933,2.30259,15,0.290991,54,102,0,0,1
Ch6-OV-LearnedMask-Full,16.0119,30,159,LagrangianGreedy,0,0,0.0119185,6.62609,2.30259,11,0.114322,11,33,0,0,1
Ch6-OV-LearnedMask-Full,16.0153,21,12,LagrangianGreedy,0,0,0.0238991,12.0307,2.30259,21,0.855766,212,315,0,0,1
Ch6-OV-LearnedMask-Full,16.0171,24,66,LagrangianGreedy,0,0,0.0239156,12.6414,2.30259,21,0.398608,118,150,0,0,1
Ch6-OV-LearnedMask-Full,16.0191,10,71,LagrangianGreedy,0,0,0.00593753,3.16035,2.30259,6,0.033737,1,11,0,0,1
Ch6-OV-LearnedMask-Full,16.0273,2,166,LagrangianGreedy,0,0,0.0239083,12.6414,2.30259,21,0.734716,210,288,0,0,1
Ch6-OV-LearnedMask-Full,16.0348,4,154,LagrangianGreedy,0,0,0.0167125,8.48253,2.30259,15,0.72234,185,226,0,0,1
Ch6-OV-LearnedMask-Full,16.0396,29,31,LagrangianGreedy,1,1,0.00718965,2.24421,2.30259,7,0.273965,62,117,0,0,0.999708
Ch6-OV-LearnedMask-Full,16.1834,31,145,LagrangianGreedy,0,0,0.0238519,11.9322,2.30259,21,0.75415,191,273,0,0,1
Ch6-OV-LearnedMask-Full,16.2109,33,2,LagrangianGreedy,0,0,0.0239498,12.6414,2.30259,21,0.867908,213,282,0,0,1
Ch6-OV-LearnedMask-Full,16.3245,23,133,LagrangianGreedy,0,0,0.0238666,13.5576,2.30259,21,0.448407,105,155,0,0,1
Ch6-OV-LearnedMask-Full,16.3419,32,126,LagrangianGreedy,0,0,0.0238362,12.336,2.30259,21,0.651629,139,241,0,0,1
Ch6-OV-LearnedMask-Full,16.3441,37,71,LagrangianGreedy,0,0,0.00595108,3.64806,2.30259,6,0.038258,1,11,0,0,1
Ch6-OV-LearnedMask-Full,16.4532,28,150,LagrangianGreedy,0,0,0.019313,9.56345,2.30259,17,0.666891,182,250,0,0,1
Ch6-OV-LearnedMask-Full,16.4809,18,150,LagrangianGreedy,0,0,0.0156338,7.78939,2.30259,14,0.509074,143,193,0,0,1
Ch6-OV-LearnedMask-Full,16.5044,6,121,LagrangianGreedy,0,0,0.0179981,8.56492,2.30259,16,0.635182,187,227,0,0,1.00858
Ch6-OV-LearnedMask-Full,16.6026,13,146,LagrangianGreedy,0,0,0.00838991,3.93589,2.30259,8,0.208634,29,83,0,0,1.03783
Ch6-OV-LearnedMask-Full,16.7076,15,69,LagrangianGreedy,0,0,0.0238503,12.6414,2.30259,21,0.636077,219,260,0,0,1
Ch6-OV-LearnedMask-Full,16.71,36,121,LagrangianGreedy,0,0,0.014321,7.707,2.30259,13,0.354323,84,148,0,0,1
Ch6-OV-LearnedMask-Full,16.8131,14,178,LagrangianGreedy,0,0,0.00355311,2.07944,2.30259,4,0.020572,0,6,0,0,1
Ch6-OV-LearnedMask-Full,16.8149,16,188,LagrangianGreedy,0,0,0.0175202,8.8703,2.30259,16,0.543865,157,222,0,0,0.999708
Ch6-OV-LearnedMask-Full,16.8287,9,6,LagrangianGreedy,0,0,0.0239554,12.0307,2.30259,21,0.692071,198,256,0,0,1
Ch6-OV-LearnedMask-Full,16.8439,26,11,LagrangianGreedy,0,0,0.00355372,2.07944,2.30259,4,0.020746,0,6,0,0,1
Ch6-OV-LearnedMask-Full,17.0587,20,171,LagrangianGreedy,0,0,0.0238483,12.336,2.30259,21,0.811472,202,309,0,0,1
Ch6-OV-LearnedMask-Full,17.06,3,121,LagrangianGreedy,0,0,0.0191561,9.25806,2.30259,17,0.699368,210,251,0,0,1.02438
Ch6-OV-LearnedMask-Full,17.0602,19,66,LagrangianGreedy,0,0,0.0238473,13.5576,2.30259,21,0.422395,98,151,0,0,1
Ch6-OV-LearnedMask-Full,17.1394,12,15,LagrangianGreedy,1,0,0.0107815,4.62903,2.30259,10,0.462578,111,155,0,0,1.01163
Ch6-OV-LearnedMask-Full,17.1626,25,102,LagrangianGreedy,0,0,0.0237966,12.336,2.30259,21,1.04654,212,316,0,0,1
Ch6-OV-LearnedMask-Full,17.2315,38,113,LagrangianGreedy,0,0,0.0239609,12.336,2.30259,21,0.840169,256,307,0,0,1
Ch6-OV-LearnedMask-Full,17.2636,39,121,LagrangianGreedy,0,0,0.0155485,8.40015,2.30259,14,0.4712,97,164,0,0,1
Ch6-OV-LearnedMask-Full,17.3471,1,71,LagrangianGreedy,0,0,0.00594126,3.16035,2.30259,6,0.033814,1,11,0,0,1
Ch6-OV-LearnedMask-Full,17.3654,7,121,LagrangianGreedy,0,0,0.0155387,8.09477,2.30259,14,0.513038,118,186,0,0,1
Ch6-OV-LearnedMask-Full,17.3911,8,188,LagrangianGreedy,0,0,0.0168192,8.48253,2.30259,15,0.585809,130,212,0,0,1.01357
Ch6-OV-LearnedMask-Full,17.416,17,188,LagrangianGreedy,0,0,0.0162845,8.48253,2.30259,15,0.602784,152,217,0,0,1
Ch6-OV-LearnedMask-Full,17.5226,44,188,LagrangianGreedy,0,0,0.0155626,7.78939,2.30259,14,0.647487,125,194,0,0,1
Ch6-OV-LearnedMask-Full,17.5304,0,154,LagrangianGreedy,0,0,0.0167254,8.48253,2.30259,15,0.653739,200,247,0,0,1
Ch6-OV-LearnedMask-Full,17.6869,35,188,LagrangianGreedy,0,0,0.0155163,7.78939,2.30259,14,0.647221,159,228,0,0,1
Ch6-OV-LearnedMask-Full,17.7018,11,192,LagrangianGreedy,0,0,0.00473584,2.77259,2.30259,5,0.030915,0,10,0,0,1
Ch6-OV-LearnedMask-Full,17.7398,27,58,LagrangianGreedy,0,0,0.0238577,12.0307,2.30259,21,1.00182,245,358,0,0,1
Ch6-OV-LearnedMask-Full,17.8236,5,188,LagrangianGreedy,0,0,0.0131342,6.70847,2.30259,12,0.551135,134,202,0,0,1
Ch6-OV-LearnedMask-Full,17.8562,22,75,LagrangianGreedy,0,0,0.0239,13.2522,2.30259,21,0.471448,112,176,0,0,1
Ch6-OV-LearnedMask-Full,17.8632,34,169,LagrangianGreedy,0,0,0.0239059,12.6414,2.30259,21,0.895752,266,310,0,0,1
Ch6-OV-LearnedMask-Full,17.9719,41,88,LagrangianGreedy,0,0,0.0238265,12.336,2.30259,21,0.727319,157,261,0,0,1
Ch6-OV-LearnedMask-Full,17.9821,42,121,LagrangianGreedy,0,0,0.0154873,8.40015,2.30259,14,0.54859,120,194,0,0,1
Ch6-OV-LearnedMask-Full,18.0119,30,81,LagrangianGreedy,0,0,0.0238695,13.5576,2.30259,21,0.293211,66,106,0,0,1
Ch6-OV-LearnedMask-Full,18.0153,21,169,LagrangianGreedy,0,0,0.0238602,12.0307,2.30259,21,1.00842,249,360,0,0,1
Ch6-OV-LearnedMask-Full,18.0171,24,81,LagrangianGreedy,0,0,0.0238726,13.5576,2.30259,21,0.32126,66,106,0,0,1
Ch6-OV-LearnedMask-Full,18.0191,10,71,LagrangianGreedy,0,0,0.00594366,3.16035,2.30259,6,0.037555,1,9,0,0,1
Ch6-OV-LearnedMask-Full,18.0273,2,188,LagrangianGreedy,0,0,0.017952,9.17568,2.30259,16,0.788959,193,286,0,0,1
Ch6-OV-LearnedMask-Full,18.0348,4,154,LagrangianGreedy,0,0,0.0190971,9.86883,2.30259,17,0.915996,256,305,0,0,1
Ch6-OV-LearnedMask-Full,18.0396,29,188,LagrangianGreedy,0,0,0.0163178,8.17715,2.30259,15,0.701613,190,256,0,0,0.999708
Ch6-OV-LearnedMask-Full,18.1834,31,188,LagrangianGreedy,0,0,0.0154955,7.08019,2.30259,14,0.560285,131,232,0,0,1
Ch6-OV-LearnedMask-Full,18.2109,33,203,LagrangianGreedy,0,0,0.0239463,12.6414,2.30259,21,0.7888,206,287,0,0,1
Ch6-OV-LearnedMask-Full,18.3245,23,69,LagrangianGreedy,0,0,0.0238767,12.0307,2.30259,21,1.17545,355,416,0,0,1
Ch6-OV-LearnedMask-Full,18.3419,32,126,LagrangianGreedy,0,0,0.0238482,12.336,2.30259,21,0.781708,161,270,0,0,1
Ch6-OV-LearnedMask-Full,18.3441,37,10,LagrangianGreedy,0,0,0.00355212,2.26176,2.30259,4,0.02983,0,8,0,0,1
Ch6-OV-LearnedMask-Full,18.4532,28,188,LagrangianGreedy,0,0,0.0143575,6.79086,2.30259,13,0.614856,151,218,0,0,1
Ch6-OV-LearnedMask-Full,18.4809,18,93,LagrangianGreedy,0,0,0.0241012,12.336,2.30259,21,0.928041,203,295,0,0,1
Ch6-OV-LearnedMask-Full,18.5044,6,217,LagrangianGreedy,0,0,0.0239088,13.2522,2.30259,21,0.790143,210,264,0,0,1.00858
Ch6-OV-LearnedMask-Full,18.602,47,154,LagrangianGreedy,0,0,0.0175699,9.17568,2.30259,16,1.02092,244,312,0,0,1
Ch6-OV-LearnedMask-Full,18.6026,13,58,LagrangianGreedy,0,0,0.0239294,12.9468,2.30259,21,1.11228,230,307,0,0,1.03783
Ch6-OV-LearnedMask-Full,18.7076,15,173,LagrangianGreedy,0,0,0.023989,12.6414,2.30259,21,0.769638,259,298,0,0,1
Ch6-OV-LearnedMask-Full,18.71,36,121,LagrangianGreedy,0,0,0.0143364,7.707,2.30259,13,0.528994,107,179,0,0,1
Ch6-OV-LearnedMask-Full,18.7786,51,102,LagrangianGreedy,0,0,0.0238992,13.5576,2.30259,21,0.98436,243,287,0,0,1
Ch6-OV-LearnedMask-Full,18.8131,14,178,LagrangianGreedy,0,0,0.00355328,2.07944,2.30259,4,0.032964,0,9,0,0,1
Ch6-OV-LearnedMask-Full,18.8149,16,188,LagrangianGreedy,0,0,0.0139989,6.79086,2.30259,13,0.591604,148,212,0,0,0.999708
Ch6-OV-LearnedMask-Full,18.8287,9,169,LagrangianGreedy,0,0,0.0239189,12.6414,2.30259,21,0.875315,218,284,0,0,1
Ch6-OV-LearnedMask-Full,18.8439,26,11,LagrangianGreedy,0,0,0.00473957,2.77259,2.30259,5,0.036288,0,10,0,0,1
Ch6-OV-LearnedMask-Full,18.8776,62,165,LagrangianGreedy,0,0,0.0238397,13.8629,2.30259,21,1.37225,346,401,0,0,1
Ch6-OV-LearnedMask-Full,18.9654,40,91,LagrangianGreedy,0,0,0.0238937,12.336,2.30259,21,0.800012,235,284,0,0,1
Ch6-OV-LearnedMask-Full,18.9679,56,29,LagrangianGreedy,0,0,0.0238551,13.8629,2.30259,21,1.25495,299,376,0,0,1
Ch6-OV-LearnedMask-Full,19.0587,20,118,LagrangianGreedy,0,0,0.0238944,12.336,2.30259,21,0.939049,219,333,0,0,1
Ch6-OV-LearnedMask-Full,19.06,3,63,LagrangianGreedy,0,0,0.0238897,13.2522,2.30259,21,1.35909,236,290,0,0,1.02438
Ch6-OV-LearnedMask-Full,19.0602,19,22,LagrangianGreedy,0,0,0.0238913,12.0307,2.30259,21,1.11802,308,371,0,0,1
Ch6-OV-LearnedMask-Full,19.0895,45,160,LagrangianGreedy,0,0,0.00236807,1.38629,2.30259,3,0.019855,0,3,0,0,1
Ch6-OV-LearnedMask-Full,19.0993,46,154,LagrangianGreedy,0,0,0.0126967,6.40309,2.30259,12,0.576069,157,200,0,0,1
Ch6-OV-LearnedMask-Full,19.1136,43,169,LagrangianGreedy,0,0,0.023927,12.336,2.30259,21,0.900261,238,342,0,0,1
Ch6-OV-LearnedMask-Full,19.1394,12,97,LagrangianGreedy,0,0,0.0237992,13.2522,2.30259,21,0.763912,181,241,0,0,1.01163
Ch6-OV-LearnedMask-Full,19.1454,63,113,LagrangianGreedy,0,0,0.023878,13.5576,2.30259,21,0.626798,187,217,0,0,1
Ch6-OV-LearnedMask-Full,19.1626,25,126,LagrangianGreedy,0,0,0.0238732,12.336,2.30259,21,1.01327,220,333,0,0,1
Ch6-OV-LearnedMask-Full,19.2259,54,192,LagrangianGreedy,0,0,0.0047382,2.77259,2.30259,5,0.062372,0,10,0,0,1
Ch6-OV-LearnedMask-Full,19.2315,38,97,LagrangianGreedy,0,0,0.0238736,12.336,2.30259,21,1.21495,238,293,0,0,1
Ch6-OV-LearnedMask-Full,19.237,66,6,LagrangianGreedy,0,0,0.0238391,13.8629,2.30259,21,0.517448,135,185,0,0,1
Ch6-OV-LearnedMask-Full,19.242,50,19,LagrangianGreedy,0,0,0.0239922,13.5576,2.30259,21,1.26327,290,372,0,0,1
Ch6-OV-LearnedMask-Full,19.2423,52,19,LagrangianGreedy,0,0,0.0239922,13.5576,2.30259,21,1.1325,290,369,0,0,1
Ch6-OV-LearnedMask-Full,19.2636,39,121,LagrangianGreedy,0,0,0.0143348,7.707,2.30259,13,0.568051,127,182,0,0,1
Ch6-OV-LearnedMask-Full,19.2872,59,225,LagrangianGreedy,0,0,0.0239351,13.8629,2.30259,21,1.12841,286,362,0,0,1
Ch6-OV-LearnedMask-Full,19.3116,49,10,LagrangianGreedy,0,0,0.00594873,3.64806,2.30259,6,0.046058,3,9,0,0,1
Ch6-OV-LearnedMask-Full,19.317,68,188,LagrangianGreedy,0,0,0.0103109,6.23832,2.30259,10,0.661926,111,147,0,0,1
Ch6-OV-LearnedMask-Full,19.3471,1,71,LagrangianGreedy,0,0,0.00594826,3.16035,2.30259,6,0.045851,1,9,0,0,1
Ch6-OV-LearnedMask-Full,19.3654,7,121,LagrangianGreedy,0,0,0.013112,6.70847,2.30259,12,0.895166,116,190,0,0,1
Ch6-OV-LearnedMask-Full,19.3911,8,166,LagrangianGreedy,0,0,0.0239742,12.6414,2.30259,21,0.920965,219,324,0,0,1.01357
Ch6-OV-LearnedMask-Full,19.416,17,166,LagrangianGreedy,0,0,0.0235535,12.336,2.30259,21,1.14914,245,320,0,0,1
Ch6-OV-LearnedMask-Full,19.4255,67,179,LagrangianGreedy,0,0,0.0238363,13.8629,2.30259,21,1.23525,390,439,0,0,1
Ch6-OV-LearnedMask-Full,19.4602,65,232,LagrangianGreedy,0,0,0.0238324,13.8629,2.30259,21,0.884525,245,301,0,0,1
Ch6-OV-LearnedMask-Full,19.4684,61,130,LagrangianGreedy,0,0,0.023897,13.8629,2.30259,21,1.45361,318,403,0,0,1
Ch6-OV-LearnedMask-Full,19.4817,48,184,LagrangianGreedy,0,0,0.0239012,13.8629,2.30259,21,1.05176,284,351,0,0,1
Ch6-OV-LearnedMask-Full,19.5034,55,30,LagrangianGreedy,0,0,0.0238868,14.0453,2.30259,21,0.316442,73,113,0,0,1
Ch6-OV-LearnedMask-Full,19.5147,53,188,LagrangianGreedy,0,0,0.0199428,11.7835,2.30259,18,0.98285,296,333,0,0,1
Ch6-OV-LearnedMask-Full,19.5226,44,46,LagrangianGreedy,1,0,0.00842202,3.24274,2.30259,8,0.604253,104,173,0,0,1.0047
Ch6-OV-LearnedMask-Full,19.5304,0,188,LagrangianGreedy,0,0,0.0215887,11.2551,2.30259,19,1.03415,291,348,0,0,1
Ch6-OV-LearnedMask-Full,19.6803,60,200,LagrangianGreedy,0,0,0.0239431,13.8629,2.30259,21,0.318205,79,116,0,0,1
Ch6-OV-LearnedMask-Full,19.6869,35,154,LagrangianGreedy,0,0,0.0167037,8.78792,2.30259,15,1.2317,204,278,0,0,1
Ch6-OV-LearnedMask-Full,19.7018,11,192,LagrangianGreedy,0,0,0.00473588,2.77259,2.30259,5,0.032172,0,10,0,0,1
Ch6-OV-LearnedMask-Full,19.7398,27,88,LagrangianGreedy,0,0,0.0238538,12.336,2.30259,21,1.21636,242,364,0,0,1
Ch6-OV-LearnedMask-Full,19.8236,5,188,LagrangianGreedy,0,0,0.0131423,6.70847,2.30259,12,1.0304,161,237,0,0,1
Ch6-OV-LearnedMask-Full,19.8562,22,178,LagrangianGreedy,0,0,0.0238545,13.2522,2.30259,21,0.713541,163,232,0,0,1
Ch6-OV-LearnedMask-Full,19.8632,34,38,LagrangianGreedy,0,0,0.023867,12.336,2.30259,21,0.704469,181,256,0,0,1
Ch6-OV-LearnedMask-Full,19.8791,58,104,LagrangianGreedy,0,0,0.0239353,13.5576,2.30259,21,1.17681,307,372,0,0,1
Ch6-OV-LearnedMask-Full,19.9719,41,171,LagrangianGreedy,0,0,0.0238026,12.6414,2.30259,21,0.8312,165,279,0,0,1
Ch6-OV-LearnedMask-Full,19.9815,69,240,LagrangianGreedy,0,0,0.0238783,13.8629,2.30259,21,0.752961,216,271,0,0,1
Ch6-OV-LearnedMask-Full,19.9821,42,24,LagrangianGreedy,0,0,0.0239595,13.2522,2.30259,21,0.706628,164,250,0,0,1
Ch6-OV-LearnedMask-Full,20.0119,30,152,LagrangianGreedy,0,0,0.0238638,13.5576,2.30259,21,0.32949,84,124,0,0,1
Ch6-OV-LearnedMask-Full,20.0153,21,104,LagrangianGreedy,0,0,0.023862,12.336,2.30259,21,1.30647,299,417,0,0,1
Ch6-OV-LearnedMask-Full,20.0171,24,152,LagrangianGreedy,0,0,0.0238661,13.5576,2.30259,21,0.383793,84,124,0,0,1
Ch6-OV-LearnedMask-Full,20.0191,10,71,LagrangianGreedy,0,0,0.00595119,3.16035,2.30259,6,0.037029,1,9,0,0,1
Ch6-OV-LearnedMask-Full,20.0273,2,188,LagrangianGreedy,0,0,0.013164,6.40309,2.30259,12,0.686159,142,235,0,0,1
Ch6-OV-LearnedMask-Full,20.0348,4,78,LagrangianGreedy,0,0,0.0239505,12.9468,2.30259,21,1.02953,294,352,0,0,1
Ch6-OV-LearnedMask-Full,20.0396,29,188,LagrangianGreedy,0,0,0.0127583,6.09771,2.30259,12,0.556762,144,208,0,0,0.999708
Ch6-OV-LearnedMask-Full,20.0519,64,126,LagrangianGreedy,0,0,0.0238919,13.8629,2.30259,21,0.963805,268,328,0,0,1
Ch6-OV-LearnedMask-Full,20.1025,75,121,LagrangianGreedy,1,0,0.0154993,8.31777,2.30259,14,0.67726,156,218,0,0,1.03008
Ch6-OV-LearnedMask-Full,20.1207,57,178,LagrangianGreedy,0,0,0.00830504,4.85203,2.30259,8,0.130073,21,45,0,0,1
Ch6-OV-LearnedMask-Full,20.1834,31,188,LagrangianGreedy,0,0,0.0216747,10.5459,2.30259,19,1.00723,265,371,0,0,1
Ch6-OV-LearnedMask-Full,20.2109,33,154,LagrangianGreedy,0,0,0.0166993,8.78792,2.30259,15,0.926889,212,289,0,0,1
Ch6-OV-LearnedMask-Full,20.2357,71,10,LagrangianGreedy,0,0,0.00595353,3.64806,2.30259,6,0.03984,3,9,0,0,1
Ch6-OV-LearnedMask-Full,20.2418,70,121,LagrangianGreedy,0,0,0.0155604,9.01091,2.30259,14,0.837236,164,226,0,0,1
Ch6-OV-LearnedMask-Full,20.3245,23,63,LagrangianGreedy,0,0,0.0238851,12.336,2.30259,21,1.2979,327,400,0,0,1
Ch6-OV-LearnedMask-Full,20.3289,77,121,LagrangianGreedy,0,0,0.0155143,9.01091,2.30259,14,0.709649,164,228,0,0,1
Ch6-OV-LearnedMask-Full,20.3412,79,163,LagrangianGreedy,0,0,0.0238661,13.8629,2.30259,21,1.39368,337,427,0,0,1
Ch6-OV-LearnedMask-Full,20.3419,32,126,LagrangianGreedy,1,0,0.0225997,11.2551,2.30259,20,0.82785,161,275,0,0,1.04476
Ch6-OV-LearnedMask-Full,20.3441,37,10,LagrangianGreedy,0,0,0.00355215,2.26176,2.30259,4,0.040201,0,8,0,0,1
Ch6-OV-LearnedMask-Full,20.4532,28,188,LagrangianGreedy,0,0,0.0131632,6.09771,2.30259,12,0.742052,163,234,0,0,1
Ch6-OV-LearnedMask-Full,20.4663,72,250,LagrangianGreedy,0,0,0.0143349,8.31777,2.30259,13,0.696299,139,154,0,0,1
Ch6-OV-LearnedMask-Full,20.4809,18,188,LagrangianGreedy,0,0,0.0132803,6.09771,2.30259,12,0.667219,144,234,0,0,1
Ch6-OV-LearnedMask-Full,20.5044,6,63,LagrangianGreedy,0,0,0.0239151,13.2522,2.30259,21,1.00505,244,301,0,0,1.00858
Ch6-OV-LearnedMask-Full,20.5148,78,250,LagrangianGreedy,0,0,0.0222417,13.1698,2.30259,20,1.04388,288,344,0,0,1
Ch6-OV-LearnedMask-Full,20.602,47,154,LagrangianGreedy,0,0,0.0166527,8.78792,2.30259,15,1.04991,227,309,0,0,1
Ch6-OV-LearnedMask-Full,20.6026,13,171,LagrangianGreedy,0,0,0.0238325,12.336,2.30259,21,1.13765,307,393,0,0,1.03783
Ch6-OV-LearnedMask-Full,20.7076,15,159,LagrangianGreedy,0,0,0.0238889,12.6414,2.30259,21,0.734785,216,252,0,0,1
Ch6-OV-LearnedMask-Full,20.71,36,240,LagrangianGreedy,0,0,0.0239285,13.2522,2.30259,21,1.22339,166,250,0,0,1
Ch6-OV-LearnedMask-Full,20.7786,51,196,LagrangianGreedy,0,0,0.0239107,13.8629,2.30259,21,0.597575,169,208,0,0,1
Ch6-OV-LearnedMask-Full,20.7823,88,211,LagrangianGreedy,0,0,0.0179257,10.3972,2.30259,16,0.443001,137,162,0,0,1
Ch6-OV-LearnedMask-Full,20.8131,14,249,LagrangianGreedy,0,0,0.0238949,13.8629,2.30259,21,0.392824,105,133,0,0,1
Ch6-OV-LearnedMask-Full,20.8149,16,250,LagrangianGreedy,0,0,0.0223172,11.6429,2.30259,20,0.941808,283,356,0,0,0.999708
Ch6-OV-LearnedMask-Full,20.8287,9,221,LagrangianGreedy,0,0,0.0238889,12.9468,2.30259,21,1.19462,297,368,0,0,1
Ch6-OV-LearnedMask-Full,20.8439,26,192,LagrangianGreedy,0,0,0.00473602,2.77259,2.30259,5,0.032781,0,10,0,0,1
Ch6-OV-LearnedMask-Full,20.8776,62,154,LagrangianGreedy,0,0,0.016685,9.70406,2.30259,15,1.08722,251,304,0,0,1
Ch6-OV-LearnedMask-Full,20.9097,80,62,LagrangianGreedy,0,0,0.0238821,13.8629,2.30259,21,1.43276,375,467,0,0,1
