configName,simTime,src,dst,policyMode,reachable,feasible,totalDelay,totalTrustCost,budget,hops,computeTimeMs,pipMasked,pipCandidates,pipDijkstraMs,pipNodesExpanded,lambda
Ch6-OV-G4-GNN-Full,29.8791,58,17,RLPolicy,1,0,0.00606026,3.46574,2.30259,7,2.46809,265,271,2.11213,388,0.996653
Ch6-OV-G4-GNN-Full,29.9079,215,383,RLPolicy,1,0,0.00724935,3.46574,2.30259,7,2.94093,96,102,2.71894,388,1.00582
Ch6-OV-G4-GNN-Full,29.9535,230,11,RLPolicy,0,0,0.0107865,6.93147,2.30259,11,2.676,32,42,2.54631,388,1
Ch6-OV-G4-GNN-Full,29.9719,41,70,RLPolicy,1,1,0.00361925,1.77406,2.30259,5,2.78515,171,206,2.41985,388,1.00036
Ch6-OV-G4-GNN-Full,29.9815,69,365,RLPolicy,1,0,0.00484673,2.77259,2.30259,6,2.48365,200,205,2.14588,388,1.00123
Ch6-OV-G4-GNN-Full,29.9821,42,260,RLPolicy,1,1,0.00357969,1.77406,2.30259,5,2.57582,40,134,2.24045,388,0.987783
Ch6-OV-G4-GNN-Full,29.9844,237,211,RLPolicy,1,1,0.00242517,1.38629,2.30259,4,2.41518,56,127,2.00184,388,0.995419
Ch6-OV-G4-GNN-Full,29.9846,228,280,RLPolicy,0,0,1e-06,0.693147,2.30259,2,1.96887,0,1,1.87105,388,1
Ch6-OV-G4-GNN-Full,30.0059,129,182,RLPolicy,1,0,0.00726358,4.15888,2.30259,8,2.02808,208,215,1.79266,390,1.00817
Ch6-OV-G4-GNN-Full,30.0119,30,264,RLPolicy,1,1,0.00361879,2.07944,2.30259,5,1.82665,87,105,1.68799,390,1.004
Ch6-OV-G4-GNN-Full,30.0141,200,328,RLPolicy,1,0,0.00727967,3.46574,2.30259,7,2.02139,149,155,1.84451,390,1.00582
Ch6-OV-G4-GNN-Full,30.0153,21,7,RLPolicy,1,1,0.00358039,1.77406,2.30259,5,1.95857,48,177,1.71387,390,0.995709
Ch6-OV-G4-GNN-Full,30.0155,204,176,RLPolicy,1,0,0.00607845,3.46574,2.30259,7,1.89215,235,241,1.71241,390,1.01163
Ch6-OV-G4-GNN-Full,30.0171,24,410,RLPolicy,1,0,0.00722659,3.8535,2.30259,8,2.24355,147,154,2.03099,390,1.00106
Ch6-OV-G4-GNN-Full,30.0191,10,374,RLPolicy,1,0,0.0060559,3.16035,2.30259,7,2.45528,191,197,2.08576,390,1.00482
Ch6-OV-G4-GNN-Full,30.0273,2,404,RLPolicy,0,0,0.0240141,13.5576,2.30259,21,1.66019,931,951,1.47663,17,0.997357
Ch6-OV-G4-GNN-Full,30.0319,211,109,RLPolicy,1,0,0.00970066,5.54518,2.30259,10,2.83378,364,373,2.0759,390,1.02203
Ch6-OV-G4-GNN-Full,30.0348,4,222,RLPolicy,1,0,0.00844361,4.85203,2.30259,9,2.45432,312,320,1.72421,390,0.999415
Ch6-OV-G4-GNN-Full,30.0396,29,271,RLPolicy,1,0,0.00847669,4.54665,2.30259,9,2.58118,329,337,1.84245,390,0.993599
Ch6-OV-G4-GNN-Full,30.0519,64,140,RLPolicy,1,0,0.00607311,3.46574,2.30259,7,1.96383,256,262,1.75846,390,0.995537
Ch6-OV-G4-GNN-Full,30.0741,216,115,RLPolicy,1,0,0.00485301,2.77259,2.30259,6,2.31623,213,218,1.98184,390,1.00235
Ch6-OV-G4-GNN-Full,30.095,180,251,RLPolicy,1,0,0.00607206,3.46574,2.30259,7,2.17079,144,150,2,390,0.997769
Ch6-OV-G4-GNN-Full,30.1012,202,207,RLPolicy,1,0,0.0072531,3.46574,2.30259,7,2.00166,162,168,1.81115,392,1.00123
Ch6-OV-G4-GNN-Full,30.1025,75,271,RLPolicy,1,1,0.00440749,2.07944,2.30259,5,2.84467,156,160,2.70692,392,0.987873
Ch6-OV-G4-GNN-Full,30.1025,145,9,RLPolicy,1,0,0.00726272,4.00473,2.30259,8,3.28721,279,286,3.01963,392,1.00851
Ch6-OV-G4-GNN-Full,30.1207,57,412,RLPolicy,1,0,0.00600419,3.00328,2.30259,7,1.90743,127,133,1.69735,392,1.01361
Ch6-OV-G4-GNN-Full,30.1348,151,295,RLPolicy,0,0,0.0228193,13.7088,2.30259,21,2.65246,663,683,2.08323,17,0.995419
Ch6-OV-G4-GNN-Full,30.1548,176,62,RLPolicy,1,0,0.00727681,4.15888,2.30259,8,2.40921,149,156,2.1383,392,1.00928
Ch6-OV-G4-GNN-Full,30.1589,234,153,RLPolicy,1,0,0.00604315,2.77259,2.30259,6,2.14044,178,183,1.85932,392,1.00235
Ch6-OV-G4-GNN-Full,30.1793,110,328,RLPolicy,1,0,0.0101643,4.85203,2.30259,9,2.12133,175,183,1.90927,392,1.02203
Ch6-OV-G4-GNN-Full,30.1834,31,404,RLPolicy,0,0,0.022794,13.7399,2.30259,21,1.68677,945,965,1.44428,17,0.984318
Ch6-OV-G4-GNN-Full,30.1882,169,183,RLPolicy,1,1,0.0036035,2.07944,2.30259,5,2.51148,101,113,2.34507,392,0.994303
Ch6-OV-G4-GNN-Full,30.1945,182,9,RLPolicy,1,0,0.00604215,3.46574,2.30259,7,2.07082,213,219,1.77934,392,1.00582
Ch6-OV-G4-GNN-Full,30.2109,33,13,RLPolicy,1,0,0.00481638,2.46721,2.30259,6,2.246,145,150,1.94339,392,1.00705
Ch6-OV-G4-GNN-Full,30.2357,71,17,RLPolicy,1,0,0.00479637,2.46429,2.30259,6,2.41427,47,52,2.31912,392,1.03362
Ch6-OV-G4-GNN-Full,30.2418,70,288,RLPolicy,1,0,0.00484627,2.77259,2.30259,6,1.88441,128,133,1.70155,392,1.00135
Ch6-OV-G4-GNN-Full,30.2419,167,336,RLPolicy,1,0,0.00484972,2.77259,2.30259,6,2.37967,184,189,2.11078,392,0.993187
Ch6-OV-G4-GNN-Full,30.2538,125,74,RLPolicy,1,1,0.00364407,2.07944,2.30259,5,2.09,164,179,1.82392,392,0.996653
Ch6-OV-G4-GNN-Full,30.2636,84,145,RLPolicy,1,0,0.00603704,3.46574,2.30259,7,2.72183,247,253,2.29072,392,1.01287
Ch6-OV-G4-GNN-Full,30.2778,134,397,RLPolicy,1,0,0.00602246,3.46574,2.30259,7,1.86307,73,79,1.65856,392,1.03243
Ch6-OV-G4-GNN-Full,30.2902,190,250,RLPolicy,1,0,0.00725993,4.15888,2.30259,8,2.22675,298,305,1.9074,392,1.00817
Ch6-OV-G4-GNN-Full,30.302,87,243,RLPolicy,1,0,0.00605427,3.46574,2.30259,7,2.43805,247,253,2.1112,395,1.00828
Ch6-OV-G4-GNN-Full,30.3075,187,208,RLPolicy,1,1,0.00364396,2.07944,2.30259,5,1.85966,72,77,1.74535,395,0.997769
Ch6-OV-G4-GNN-Full,30.3163,240,204,RLPolicy,1,0,0.00712034,3.31159,2.30259,7,1.69735,185,191,1.46693,395,1.00505
Ch6-OV-G4-GNN-Full,30.3166,104,387,RLPolicy,1,0,0.00727039,4.15888,2.30259,8,2.46523,145,152,2.27018,395,1.00975
Ch6-OV-G4-GNN-Full,30.3245,23,346,RLPolicy,1,0,0.00603521,2.85497,2.30259,7,1.90938,182,188,1.771,395,1.00676
Ch6-OV-G4-GNN-Full,30.325,222,303,RLPolicy,1,0,0.00970131,5.54518,2.30259,10,2.06664,191,200,1.70615,395,1.02549
Ch6-OV-G4-GNN-Full,30.3289,77,241,RLPolicy,1,1,0.00361111,2.07944,2.30259,5,2.17251,98,109,2.00023,395,1.00024
Ch6-OV-G4-GNN-Full,30.3412,79,98,RLPolicy,1,0,0.00727337,4.15888,2.30259,8,2.55423,212,219,2.2799,395,1.01745
Ch6-OV-G4-GNN-Full,30.3419,32,391,RLPolicy,1,0,0.0060411,2.85497,2.30259,7,2.2894,263,269,1.97042,395,0.99818
Ch6-OV-G4-GNN-Full,30.3441,37,266,RLPolicy,1,0,0.00725402,3.54812,2.30259,8,1.94342,148,155,1.67896,395,1.03378
Ch6-OV-G4-GNN-Full,30.3526,227,256,RLPolicy,1,0,0.00843151,4.15888,2.30259,8,2.11939,148,155,1.91018,395,1.00928
Ch6-OV-G4-GNN-Full,30.4238,226,163,RLPolicy,1,0,0.00847868,4.15888,2.30259,8,2.78297,148,155,2.39854,396,1.00928
Ch6-OV-G4-GNN-Full,30.438,168,126,RLPolicy,1,1,0.00239967,1.38629,2.30259,4,2.63507,41,161,2.31289,396,1.01836
Ch6-OV-G4-GNN-Full,30.441,218,66,RLPolicy,1,1,0.00242791,1.38629,2.30259,4,2.04729,71,166,1.84428,396,0.994303
Ch6-OV-G4-GNN-Full,30.4471,128,18,RLPolicy,1,0,0.00483441,2.77259,2.30259,6,2.49907,196,201,2.35797,396,1.00593
Ch6-OV-G4-GNN-Full,30.4532,28,70,RLPolicy,1,0,0.00486345,2.77259,2.30259,6,1.94903,172,177,1.7835,396,1.00317
Ch6-OV-G4-GNN-Full,30.4553,205,164,RLPolicy,1,1,0.00364529,2.07944,2.30259,5,1.99665,144,149,1.91038,396,0.997769
Ch6-OV-G4-GNN-Full,30.4663,72,395,RLPolicy,1,0,0.00847593,4.15888,2.30259,8,1.96007,93,100,1.77862,396,1.02561
Ch6-OV-G4-GNN-Full,30.4806,85,252,RLPolicy,1,0,0.0116168,5.54518,2.30259,10,3.64371,232,241,3.18741,396,1.03366
Ch6-OV-G4-GNN-Full,30.4809,18,241,RLPolicy,1,0,0.0108965,4.32365,2.30259,10,2.84934,338,347,2.2992,396,1.00135
Ch6-OV-G4-GNN-Full,30.49,174,106,RLPolicy,1,0,0.00728033,4.15888,2.30259,8,2.91394,283,290,2.45734,396,1.01856
Ch6-OV-G4-GNN-Full,30.4999,201,199,RLPolicy,1,0,0.00726595,4.15888,2.30259,8,2.33594,272,279,2.00225,396,1.0047
Ch6-OV-G4-GNN-Full,30.5044,6,98,RLPolicy,1,1,0.00121797,0.387766,2.30259,3,1.89588,0,55,1.76365,396,0.987596
Ch6-OV-G4-GNN-Full,30.5082,184,210,RLPolicy,1,0,0.00604379,3.46574,2.30259,7,3.47365,111,117,3.18241,396,1.00358
Ch6-OV-G4-GNN-Full,30.5096,131,37,RLPolicy,1,0,0.00842829,4.15888,2.30259,8,2.36889,156,163,2.07238,396,1.02549
Ch6-OV-G4-GNN-Full,30.511,172,271,RLPolicy,1,1,0.00242372,1.38629,2.30259,4,4.1425,49,175,3.8366,396,0.993187
Ch6-OV-G4-GNN-Full,30.5148,78,39,RLPolicy,1,0,0.00806522,4.15888,2.30259,8,2.4173,255,262,2.00324,396,1.0151
Ch6-OV-G4-GNN-Full,30.5312,147,383,RLPolicy,1,0,0.00965922,5.54518,2.30259,10,2.949,217,226,2.58339,396,1.03589
Ch6-OV-G4-GNN-Full,30.5382,142,365,RLPolicy,1,0,0.00726737,4.15888,2.30259,8,2.58054,242,249,2.13757,396,1.01163
Ch6-OV-G4-GNN-Full,30.5436,156,326,RLPolicy,1,0,0.00485822,2.77259,2.30259,6,2.9571,213,218,2.638,396,1.0047
Ch6-OV-G4-GNN-Full,30.5548,137,156,RLPolicy,1,0,0.00481879,2.77259,2.30259,6,2.09669,190,195,1.87481,396,1.01398
Ch6-OV-G4-GNN-Full,30.5684,119,144,RLPolicy,1,0,0.0060385,3.46574,2.30259,7,2.59628,259,265,2.18613,396,1.00358
Ch6-OV-G4-GNN-Full,30.5921,246,71,RLPolicy,1,0,0.00598913,2.77259,2.30259,6,2.33325,82,87,2.10015,396,1.00235
Ch6-OV-G4-GNN-Full,30.602,47,107,RLPolicy,1,0,0.00606257,3.0062,2.30259,7,2.90997,247,253,2.54864,400,1.00822
Ch6-OV-G4-GNN-Full,30.6026,13,391,RLPolicy,1,0,0.00604889,3.46574,2.30259,7,2.52312,191,197,2.20375,400,0.99636
Ch6-OV-G4-GNN-Full,30.6066,217,2,RLPolicy,1,0,0.00602391,3.46574,2.30259,7,2.51697,218,224,2.06507,400,1.00817
Ch6-OV-G4-GNN-Full,30.6161,100,57,RLPolicy,1,0,0.00728545,4.15888,2.30259,8,4.00916,163,170,3.71722,400,1.00928
Ch6-OV-G4-GNN-Full,30.6323,97,30,RLPolicy,1,1,0.00119275,0.693147,2.30259,3,2.32332,0,43,2.17997,400,0.994303
Ch6-OV-G4-GNN-Full,30.6379,95,274,RLPolicy,1,1,0.00242702,1.38629,2.30259,4,2.52179,60,178,2.27685,400,1.0047
Ch6-OV-G4-GNN-Full,30.6454,249,252,RLPolicy,1,0,0.00848999,4.85203,2.30259,9,2.28251,234,242,2.02095,400,1.01275
Ch6-OV-G4-GNN-Full,30.6464,135,417,RLPolicy,1,1,0.00364671,2.07944,2.30259,5,1.96474,181,199,1.83144,400,1.00593
Ch6-OV-G4-GNN-Full,30.6521,90,36,RLPolicy,1,0,0.00969688,5.54518,2.30259,10,2.80575,310,319,2.29459,400,1.03131
Ch6-OV-G4-GNN-Full,30.6542,242,343,RLPolicy,1,1,0.00446983,2.07944,2.30259,5,2.26676,186,193,2.07893,400,0.998884
Ch6-OV-G4-GNN-Full,30.6558,196,145,RLPolicy,1,0,0.00969918,5.54518,2.30259,10,2.05003,260,269,1.68402,400,1.02896
Ch6-OV-G4-GNN-Full,30.6751,122,247,RLPolicy,1,0,0.00481735,2.77259,2.30259,6,2.61034,190,195,2.4213,400,1.01052
Ch6-OV-G4-GNN-Full,30.68,144,105,RLPolicy,1,0,0.00604729,3.46574,2.30259,7,2.30494,267,273,1.9447,400,1.02203
Ch6-OV-G4-GNN-Full,30.6931,235,295,RLPolicy,0,0,0.0227335,13.8629,2.30259,21,1.84612,670,690,1.59167,17,1
Ch6-OV-G4-GNN-Full,30.7031,199,201,RLPolicy,1,0,0.00724701,4.15888,2.30259,8,2.41064,302,309,2.05587,402,1.0151
Ch6-OV-G4-GNN-Full,30.7076,15,216,RLPolicy,1,0,0.00846599,4.54665,2.30259,9,6.99588,199,207,6.6024,402,1.04318
Ch6-OV-G4-GNN-Full,30.7081,166,360,RLPolicy,1,0,0.00599716,2.77259,2.30259,6,6.03628,79,84,5.89163,402,1.01163
Ch6-OV-G4-GNN-Full,30.7094,197,316,RLPolicy,1,1,0.00362647,2.07944,2.30259,5,2.03195,79,84,1.86841,402,1.00393
Ch6-OV-G4-GNN-Full,30.71,36,59,RLPolicy,1,0,0.00606593,2.85497,2.30259,7,1.97855,163,169,1.77331,402,1.01657
Ch6-OV-G4-GNN-Full,30.7156,198,237,RLPolicy,1,1,0.00360815,2.07944,2.30259,5,2.0012,114,168,1.78388,402,1.02203
Ch6-OV-G4-GNN-Full,30.7285,153,132,RLPolicy,1,0,0.00484525,2.77259,2.30259,6,5.92815,147,152,5.6195,402,0.997769
Ch6-OV-G4-GNN-Full,30.73,224,110,RLPolicy,1,0,0.00730212,4.15888,2.30259,8,2.59305,183,190,2.05147,402,1.00817
Ch6-OV-G4-GNN-Full,30.757,203,367,RLPolicy,1,1,0.00118499,0.693147,2.30259,3,1.97696,0,105,1.85064,402,0.997769
Ch6-OV-G4-GNN-Full,30.7758,189,36,RLPolicy,0,0,0.0227904,13.8629,2.30259,21,2.02352,714,734,1.71543,18,1.00928
Ch6-OV-G4-GNN-Full,30.7786,51,375,RLPolicy,1,0,0.00968659,5.54518,2.30259,10,3.09915,256,265,2.63775,402,1.04059
Ch6-OV-G4-GNN-Full,30.7823,88,181,RLPolicy,1,0,0.00605974,3.46574,2.30259,7,2.2184,134,140,2.00804,402,1.01633
Ch6-OV-G4-GNN-Full,30.7889,121,66,RLPolicy,1,0,0.0103728,4.54373,2.30259,9,3.14925,233,241,2.73532,402,1.0464
Ch6-OV-G4-GNN-Full,30.7945,161,324,RLPolicy,1,0,0.00726656,4.15888,2.30259,8,2.76139,238,245,2.36879,402,1.00358
Ch6-OV-G4-GNN-Full,30.7959,101,373,RLPolicy,1,1,0.00121857,0.693147,2.30259,3,4.06353,0,29,3.91443,402,0.991953
Ch6-OV-G4-GNN-Full,30.8078,133,193,RLPolicy,1,0,0.00606925,2.77259,2.30259,6,2.20854,168,173,2.02369,404,1.00817
Ch6-OV-G4-GNN-Full,30.8131,14,360,RLPolicy,1,0,0.00847844,4.24127,2.30259,9,6.37207,156,164,6.02471,404,1.00746
Ch6-OV-G4-GNN-Full,30.8149,16,417,RLPolicy,1,0,0.00842937,4.15888,2.30259,8,7.03626,82,89,6.76144,404,1.00441
Ch6-OV-G4-GNN-Full,30.8287,9,345,RLPolicy,1,1,0.0048071,2.16183,2.30259,6,2.2337,152,162,2.01962,404,0.995365
Ch6-OV-G4-GNN-Full,30.8439,26,11,RLPolicy,0,0,0.00835775,5.54518,2.30259,9,2.21871,26,34,1.88499,404,1.01712
Ch6-OV-G4-GNN-Full,30.8466,229,349,RLPolicy,1,0,0.00604974,3.46574,2.30259,7,2.98175,249,255,2.5321,404,1.00582
Ch6-OV-G4-GNN-Full,30.8485,173,183,RLPolicy,1,0,0.00481292,2.77259,2.30259,6,3.1525,190,195,2.85475,404,1.00235
Ch6-OV-G4-GNN-Full,30.8521,152,237,RLPolicy,1,0,0.00654966,2.77259,2.30259,6,3.67649,115,120,3.42832,404,1.0047
Ch6-OV-G4-GNN-Full,30.8658,188,104,RLPolicy,1,0,0.0084713,4.85203,2.30259,9,2.54792,162,170,2.18163,404,1.03589
Ch6-OV-G4-GNN-Full,30.871,170,201,RLPolicy,1,1,0.00238887,1.38629,2.30259,4,2.66217,13,132,2.31441,404,0.996653
Ch6-OV-G4-GNN-Full,30.8776,62,76,RLPolicy,1,1,0.00362894,1.77406,2.30259,5,2.86253,79,137,2.58425,404,0.988194
Ch6-OV-G4-GNN-Full,30.8824,157,423,RLPolicy,1,1,0.00362605,2.07944,2.30259,5,2.23323,98,107,2.03917,404,0.997769
Ch6-OV-G4-GNN-Full,30.8955,141,198,RLPolicy,1,0,0.00726206,4.15888,2.30259,8,2.29734,247,254,1.96123,404,1.01856
Ch6-OV-G4-GNN-Full,30.9097,80,57,RLPolicy,1,0,0.0108899,6.23832,2.30259,11,2.61353,344,354,2.0786,405,1.01856
Ch6-OV-G4-GNN-Full,30.9343,191,101,RLPolicy,1,0,0.00727469,4.15888,2.30259,8,2.98101,282,289,2.57,405,1.02203
Ch6-OV-G4-GNN-Full,30.9654,40,384,RLPolicy,1,1,0.00519913,1.46868,2.30259,5,2.94161,90,231,2.4834,405,0.997185
Ch6-OV-G4-GNN-Full,30.9679,56,367,RLPolicy,0,0,0.0227987,14.0453,2.30259,21,2.46188,990,1010,2.19478,18,0.997769
Ch6-OV-G4-GNN-Full,30.978,117,167,RLPolicy,1,0,0.00483361,2.77259,2.30259,6,3.10854,228,233,2.71228,405,0.992071
Ch6-OV-G4-GNN-Full,30.9985,241,378,RLPolicy,1,0,0.00483064,2.77259,2.30259,6,2.12774,148,153,1.8492,405,1.00235
Ch6-OV-G4-GNN-Full,31.0115,195,299,RLPolicy,1,0,0.00728983,4.15888,2.30259,8,2.42452,306,313,1.99139,405,1.00817
Ch6-OV-G4-GNN-Full,31.0199,247,131,RLPolicy,1,0,0.00728046,3.46574,2.30259,7,2.61348,270,276,2.19482,405,1.00582
Ch6-OV-G4-GNN-Full,31.0358,116,103,RLPolicy,1,0,0.00605699,3.46574,2.30259,7,2.95281,223,229,2.56762,405,1.00247
Ch6-OV-G4-GNN-Full,31.0587,20,65,RLPolicy,0,0,0.0227371,13.8629,2.30259,21,3.80955,631,651,3.42358,18,0.989138
Ch6-OV-G4-GNN-Full,31.06,3,338,RLPolicy,0,0,0.0227736,13.5576,2.30259,21,2.50564,651,671,2.07624,4,1.01933
Ch6-OV-G4-GNN-Full,31.0602,19,62,RLPolicy,1,1,0.00479314,1.85644,2.30259,6,2.99136,154,280,2.57381,405,1.00159
Ch6-OV-G4-GNN-Full,31.0765,221,332,RLPolicy,1,1,0.00241609,1.38629,2.30259,4,2.47671,33,140,2.28485,405,1.0047
Ch6-OV-G4-GNN-Full,31.0887,194,337,RLPolicy,1,0,0.00481907,2.77259,2.30259,6,2.76725,120,125,2.5217,405,1.00235
Ch6-OV-G4-GNN-Full,31.0895,45,11,RLPolicy,0,0,0.0131508,8.31777,2.30259,13,2.94392,41,53,2.85052,405,1
Ch6-OV-G4-GNN-Full,31.092,111,424,RLPolicy,1,1,0.00242881,1.38629,2.30259,4,2.95446,63,180,2.59098,405,0.98749
Ch6-OV-G4-GNN-Full,31.0993,46,366,RLPolicy,1,0,0.00684882,3.16035,2.30259,7,2.96277,235,241,2.57725,405,1.01246
Ch6-OV-G4-GNN-Full,31.1136,43,427,RLPolicy,1,1,0.00359813,1.38629,2.30259,4,3.59053,44,163,3.23898,409,0.985964
Ch6-OV-G4-GNN-Full,31.1394,12,362,RLPolicy,0,0,0.0239566,13.2522,2.30259,21,2.03595,586,606,1.71758,18,0.978208
Ch6-OV-G4-GNN-Full,31.1454,63,61,RLPolicy,1,0,0.00726413,3.46574,2.30259,7,2.95187,229,235,2.51855,409,0.999826
Ch6-OV-G4-GNN-Full,31.1508,81,40,RLPolicy,1,0,0.0084692,4.15888,2.30259,8,2.18655,206,213,2.00757,409,1.01745
Ch6-OV-G4-GNN-Full,31.1626,25,165,RLPolicy,1,1,0.00241315,1.38629,2.30259,4,2.66729,12,94,2.50154,409,0.989018
Ch6-OV-G4-GNN-Full,31.1631,212,153,RLPolicy,1,0,0.00728206,3.46574,2.30259,7,2.70338,258,264,2.50444,409,1.0151
Ch6-OV-G4-GNN-Full,31.1633,255,399,RLPolicy,1,1,0.00479442,2.07944,2.30259,5,2.38957,81,148,2.13234,409,0.998884
Ch6-OV-G4-GNN-Full,31.1793,162,210,RLPolicy,1,0,0.0121224,6.23832,2.30259,11,2.84883,369,379,2.275,409,1.03589
Ch6-OV-G4-GNN-Full,31.1977,244,87,RLPolicy,1,1,0.00360965,2.07944,2.30259,5,2.62583,122,150,2.36992,409,0.998884
Ch6-OV-G4-GNN-Full,31.1995,103,382,RLPolicy,1,0,0.00607855,3.46574,2.30259,7,3.34496,298,304,2.87569,409,1.00817
Ch6-OV-G4-GNN-Full,31.2047,105,320,RLPolicy,1,0,0.00966485,4.85203,2.30259,9,6.78285,196,204,6.42974,411,1.02438
Ch6-OV-G4-GNN-Full,31.2053,76,30,RLPolicy,1,1,0.0036484,2.07944,2.30259,5,2.5142,185,191,2.35424,411,1.00593
Ch6-OV-G4-GNN-Full,31.2063,107,270,RLPolicy,1,0,0.00608409,3.46574,2.30259,7,4.5138,239,245,4.06288,411,1.01052
Ch6-OV-G4-GNN-Full,31.2063,223,226,RLPolicy,1,0,0.00967988,4.85203,2.30259,9,2.65271,271,279,2.23863,411,1.02549
Ch6-OV-G4-GNN-Full,31.2094,159,330,RLPolicy,1,1,0.00239669,1.38629,2.30259,4,1.96493,12,47,1.8242,411,1.00705
Ch6-OV-G4-GNN-Full,31.2119,210,81,RLPolicy,1,1,0.0023977,0.693147,2.30259,3,2.10436,0,29,2.0344,411,0.994303
Ch6-OV-G4-GNN-Full,31.2218,112,365,RLPolicy,1,1,0.00242345,1.38629,2.30259,4,7.0487,88,173,6.66139,411,0.992071
Ch6-OV-G4-GNN-Full,31.2259,54,363,RLPolicy,0,0,0.0155553,9.70406,2.30259,15,2.37151,47,61,2.26245,411,1.01019
Ch6-OV-G4-GNN-Full,31.2315,38,327,RLPolicy,1,1,0.00480294,2.16183,2.30259,6,2.45596,238,245,2.22109,411,0.98955
Ch6-OV-G4-GNN-Full,31.237,66,391,RLPolicy,1,0,0.00848138,4.15888,2.30259,8,3.15928,312,319,2.66797,411,0.997887
Ch6-OV-G4-GNN-Full,31.242,50,8,RLPolicy,1,1,0.00365111,2.07944,2.30259,5,3.63877,156,165,3.33987,411,1.00808
Ch6-OV-G4-GNN-Full,31.2423,52,408,RLPolicy,1,1,0.0012159,0.693147,2.30259,3,3.20961,0,120,2.88704,411,1.00482
Ch6-OV-G4-GNN-Full,31.247,114,209,RLPolicy,0,0,0.00358603,2.07944,2.30259,4,3.46883,3,6,3.42381,411,1
Ch6-OV-G4-GNN-Full,31.2504,130,334,RLPolicy,1,0,0.00605468,3.46574,2.30259,7,2.34675,232,238,2.02932,411,1.01856
Ch6-OV-G4-GNN-Full,31.2636,39,373,RLPolicy,1,1,0.00364155,1.77406,2.30259,5,2.39934,96,144,2.20393,411,0.988606
Ch6-OV-G4-GNN-Full,31.2651,148,114,RLPolicy,0,0,0.0035692,2.07944,2.30259,4,1.87473,3,6,1.83453,411,1
Ch6-OV-G4-GNN-Full,31.2786,120,11,RLPolicy,0,0,0.0131501,8.31777,2.30259,13,2.32837,43,55,2.20944,411,1
Ch6-OV-G4-GNN-Full,31.2872,59,10,RLPolicy,1,1,0.0035955,2.07944,2.30259,5,3.45335,40,46,3.15822,411,1.00317
Ch6-OV-G4-GNN-Full,31.2934,186,61,RLPolicy,1,1,0.00363604,2.07944,2.30259,5,3.1084,104,122,2.84958,411,1.00123
Ch6-OV-G4-GNN-Full,31.3021,258,283,RLPolicy,1,0,0.00728412,4.15888,2.30259,8,2.32562,285,292,1.99538,412,1.00928
Ch6-OV-G4-GNN-Full,31.3113,132,263,RLPolicy,1,0,0.0109347,6.23832,2.30259,11,2.60218,292,302,2.17105,412,1.04171
Ch6-OV-G4-GNN-Full,31.3116,49,87,RLPolicy,1,0,0.0084777,4.85203,2.30259,9,2.40681,187,195,1.97476,412,1.03243
Ch6-OV-G4-GNN-Full,31.3168,165,296,RLPolicy,1,0,0.0152773,2.77259,2.30259,6,4.23826,233,238,3.98815,412,1.01163
Ch6-OV-G4-GNN-Full,31.317,68,261,RLPolicy,1,0,0.00729444,4.15888,2.30259,8,2.96434,213,220,2.50051,412,1.01398
Ch6-OV-G4-GNN-Full,31.3184,86,325,RLPolicy,0,0,0.0227299,14.0453,2.30259,21,1.93705,779,799,1.66146,5,1.01745
Ch6-OV-G4-GNN-Full,31.3234,109,300,RLPolicy,1,0,0.0060419,3.46574,2.30259,7,3.39211,268,274,2.92974,412,1.01398
Ch6-OV-G4-GNN-Full,31.3304,264,183,RLPolicy,1,0,0.0060478,3.31159,2.30259,7,2.59895,196,202,2.21284,412,1.00505
Ch6-OV-G4-GNN-Full,31.3327,209,438,RLPolicy,0,0,0.00359483,2.77259,2.30259,5,1.85255,6,10,1.79838,412,1
Ch6-OV-G4-GNN-Full,31.3435,262,425,RLPolicy,1,1,0.00438815,2.07944,2.30259,5,2.61816,123,128,2.4091,412,0.998884
Ch6-OV-G4-GNN-Full,31.3471,1,128,RLPolicy,1,1,0.00361548,2.07944,2.30259,5,2.47728,36,44,2.31283,412,1.00911
Ch6-OV-G4-GNN-Full,31.3654,7,179,RLPolicy,1,1,0.00359099,1.61991,2.30259,5,2.6233,60,158,2.28563,412,0.986428
Ch6-OV-G4-GNN-Full,31.3737,149,292,RLPolicy,1,0,0.00607327,3.46574,2.30259,7,3.2847,276,282,2.78892,412,1.02091
Ch6-OV-G4-GNN-Full,31.3745,225,24,RLPolicy,1,0,0.00608019,3.46574,2.30259,7,2.89942,220,226,2.48754,412,1.01163
Ch6-OV-G4-GNN-Full,31.3746,236,399,RLPolicy,1,1,0.00362471,2.07944,2.30259,5,2.71441,115,230,2.36795,412,0.998884
Ch6-OV-G4-GNN-Full,31.3881,183,367,RLPolicy,0,0,0.0240237,14.0453,2.30259,21,2.54404,975,995,2.0134,18,1.00235
Ch6-OV-G4-GNN-Full,31.3911,8,115,RLPolicy,1,1,0.00363526,2.07944,2.30259,5,2.13191,177,182,1.97277,412,1.0047
Ch6-OV-G4-GNN-Full,31.4063,263,88,RLPolicy,1,0,0.00726937,4.15888,2.30259,8,2.87638,335,342,2.42158,415,1.00928
Ch6-OV-G4-GNN-Full,31.407,164,165,RLPolicy,1,1,0.00241878,1.38629,2.30259,4,2.21545,61,130,2.02637,415,0.995882
