configName,simTime,src,dst,policyMode,reachable,feasible,totalDelay,totalTrustCost,budget,hops,computeTimeMs,pipMasked,pipCandidates,pipDijkstraMs,pipNodesExpanded,lambda
Ch6-OV-Exact-Full,14.1519,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.120415,0,0,0,0,1
Ch6-OV-Exact-Full,14.5313,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.147071,0,0,0,0,1
Ch6-OV-Exact-Full,14.6819,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.074559,0,0,0,0,1
Ch6-OV-Exact-Full,14.6993,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.18969,0,0,0,0,0.992776
Ch6-OV-Exact-Full,14.7275,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.242672,0,0,0,0,1
Ch6-OV-Exact-Full,14.7411,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.009296,0,0,0,0,1
Ch6-OV-Exact-Full,14.832,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.148732,0,0,0,0,1
Ch6-OV-Exact-Full,14.8831,7,73,ExactBaseline,1,1,0.00482391,2.07944,2.30259,5,0.096533,0,0,0,0,0.997769
Ch6-OV-Exact-Full,15.2853,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.01069,0,0,0,0,1
Ch6-OV-Exact-Full,15.4358,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.255135,0,0,0,0,1
Ch6-OV-Exact-Full,15.4661,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.102128,0,0,0,0,1
Ch6-OV-Exact-Full,15.5683,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.195102,0,0,0,0,1
Ch6-OV-Exact-Full,15.6011,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.136149,0,0,0,0,1
Ch6-OV-Exact-Full,15.6247,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.379652,0,0,0,0,1
Ch6-OV-Exact-Full,15.6977,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.108374,0,0,0,0,1
Ch6-OV-Exact-Full,15.7508,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.221371,0,0,0,0,1
Ch6-OV-Exact-Full,15.7533,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.116611,0,0,0,0,1
Ch6-OV-Exact-Full,15.8384,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.251136,0,0,0,0,1
Ch6-OV-Exact-Full,15.9812,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.011864,0,0,0,0,1
Ch6-OV-Exact-Full,15.994,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.25178,0,0,0,0,1
Ch6-OV-Exact-Full,15.9963,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.170834,0,0,0,0,1
Ch6-OV-Exact-Full,16.0015,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.13683,0,0,0,0,1
Ch6-OV-Exact-Full,16.0148,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.00661,0,0,0,0,1
Ch6-OV-Exact-Full,16.055,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.00931,0,0,0,0,1
Ch6-OV-Exact-Full,16.0567,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.18288,0,0,0,0,1
Ch6-OV-Exact-Full,16.0586,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.237966,0,0,0,0,1
Ch6-OV-Exact-Full,16.0831,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.104065,0,0,0,0,1
Ch6-OV-Exact-Full,16.1207,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.130159,0,0,0,0,1
Ch6-OV-Exact-Full,16.1519,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.221597,0,0,0,0,1
Ch6-OV-Exact-Full,16.5313,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.222591,0,0,0,0,1
Ch6-OV-Exact-Full,16.6819,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.153633,0,0,0,0,1
Ch6-OV-Exact-Full,16.6977,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.26386,0,0,0,0,1
Ch6-OV-Exact-Full,16.6993,2,79,ExactBaseline,1,1,0.00478508,2.07944,2.30259,5,0.284937,0,0,0,0,0.99166
Ch6-OV-Exact-Full,16.7275,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.250394,0,0,0,0,1
Ch6-OV-Exact-Full,16.7411,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.012584,0,0,0,0,1
Ch6-OV-Exact-Full,16.7921,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.292978,0,0,0,0,1
Ch6-OV-Exact-Full,16.832,5,154,ExactBaseline,1,1,0.00478809,2.07944,2.30259,5,0.257338,0,0,0,0,0.998884
Ch6-OV-Exact-Full,16.8488,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.365913,0,0,0,0,1
Ch6-OV-Exact-Full,16.8831,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.197897,0,0,0,0,0.997769
Ch6-OV-Exact-Full,17.0148,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.156019,0,0,0,0,1
Ch6-OV-Exact-Full,17.099,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.338402,0,0,0,0,1
Ch6-OV-Exact-Full,17.2853,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.009853,0,0,0,0,1
Ch6-OV-Exact-Full,17.4259,42,184,ExactBaseline,1,1,0.00239356,0.693147,2.30259,3,0.247579,0,0,0,0,0.991953
Ch6-OV-Exact-Full,17.4358,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.416706,0,0,0,0,1
Ch6-OV-Exact-Full,17.4638,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.011387,0,0,0,0,1
Ch6-OV-Exact-Full,17.4661,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.192337,0,0,0,0,1
Ch6-OV-Exact-Full,17.5441,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.399318,0,0,0,0,1
Ch6-OV-Exact-Full,17.5569,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.279037,0,0,0,0,1
Ch6-OV-Exact-Full,17.5683,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.29605,0,0,0,0,1
Ch6-OV-Exact-Full,17.5775,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.262493,0,0,0,0,1
Ch6-OV-Exact-Full,17.6011,9,26,ExactBaseline,1,1,0.00481686,2.07944,2.30259,5,0.244214,0,0,0,0,0.998884
Ch6-OV-Exact-Full,17.6239,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.386954,0,0,0,0,1
Ch6-OV-Exact-Full,17.6247,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.331415,0,0,0,0,1
Ch6-OV-Exact-Full,17.6465,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.206355,0,0,0,0,1
Ch6-OV-Exact-Full,17.6514,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.298058,0,0,0,0,1
Ch6-OV-Exact-Full,17.6977,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.154645,0,0,0,0,1
Ch6-OV-Exact-Full,17.7508,21,179,ExactBaseline,1,1,0.00317987,1.38629,2.30259,4,0.250372,0,0,0,0,0.995419
Ch6-OV-Exact-Full,17.7533,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.150281,0,0,0,0,1
Ch6-OV-Exact-Full,17.8384,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.337857,0,0,0,0,1
Ch6-OV-Exact-Full,17.8565,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.366348,0,0,0,0,1
Ch6-OV-Exact-Full,17.8862,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.295528,0,0,0,0,1
Ch6-OV-Exact-Full,17.9812,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.012756,0,0,0,0,1
Ch6-OV-Exact-Full,17.994,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.374625,0,0,0,0,1
Ch6-OV-Exact-Full,17.9963,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.348836,0,0,0,0,1
Ch6-OV-Exact-Full,18.0015,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.289212,0,0,0,0,1
Ch6-OV-Exact-Full,18.0148,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.060695,0,0,0,0,1
Ch6-OV-Exact-Full,18.055,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.01177,0,0,0,0,1
Ch6-OV-Exact-Full,18.0567,29,8,ExactBaseline,1,1,0.00238816,0.693147,2.30259,3,0.213339,0,0,0,0,0.991953
Ch6-OV-Exact-Full,18.0586,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.37883,0,0,0,0,1
Ch6-OV-Exact-Full,18.0831,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.161953,0,0,0,0,1
Ch6-OV-Exact-Full,18.1072,41,147,ExactBaseline,1,1,0.00481172,2.07944,2.30259,5,0.274686,0,0,0,0,0.998884
Ch6-OV-Exact-Full,18.1207,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.245401,0,0,0,0,1
Ch6-OV-Exact-Full,18.1519,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.348529,0,0,0,0,1
Ch6-OV-Exact-Full,18.1929,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.01298,0,0,0,0,1
Ch6-OV-Exact-Full,18.2018,40,83,ExactBaseline,1,1,0.00240152,0.693147,2.30259,3,0.294898,0,0,0,0,0.991953
Ch6-OV-Exact-Full,18.2306,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.441636,0,0,0,0,1
Ch6-OV-Exact-Full,18.2689,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.401415,0,0,0,0,1
Ch6-OV-Exact-Full,18.5313,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.502755,0,0,0,0,1
Ch6-OV-Exact-Full,18.5644,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.010957,0,0,0,0,1
Ch6-OV-Exact-Full,18.6819,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.300709,0,0,0,0,1
Ch6-OV-Exact-Full,18.6977,25,137,ExactBaseline,1,1,0.00444354,2.07944,2.30259,5,0.435169,0,0,0,0,0.998884
Ch6-OV-Exact-Full,18.6993,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.47217,0,0,0,0,0.99166
Ch6-OV-Exact-Full,18.7275,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.523314,0,0,0,0,1
Ch6-OV-Exact-Full,18.7411,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.01016,0,0,0,0,1
Ch6-OV-Exact-Full,18.7921,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.605701,0,0,0,0,1
Ch6-OV-Exact-Full,18.832,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.549573,0,0,0,0,0.998884
Ch6-OV-Exact-Full,18.8488,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.405805,0,0,0,0,1
Ch6-OV-Exact-Full,18.8772,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.278664,0,0,0,0,1
Ch6-OV-Exact-Full,18.8831,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.248095,0,0,0,0,0.997769
Ch6-OV-Exact-Full,19.0148,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.4221,0,0,0,0,1
Ch6-OV-Exact-Full,19.099,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.416638,0,0,0,0,1
Ch6-OV-Exact-Full,19.1205,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.390311,0,0,0,0,1
Ch6-OV-Exact-Full,19.16,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.58246,0,0,0,0,1
Ch6-OV-Exact-Full,19.2174,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.422564,0,0,0,0,1
Ch6-OV-Exact-Full,19.2853,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.013268,0,0,0,0,1
Ch6-OV-Exact-Full,19.2861,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.215483,0,0,0,0,1
Ch6-OV-Exact-Full,19.4259,42,151,ExactBaseline,1,1,0.00238267,0.693147,2.30259,3,0.342955,0,0,0,0,0.983906
Ch6-OV-Exact-Full,19.4358,12,115,ExactBaseline,1,1,0.00238947,0.693147,2.30259,3,0.308048,0,0,0,0,0.991953
Ch6-OV-Exact-Full,19.4543,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.241282,0,0,0,0,1
Ch6-OV-Exact-Full,19.4638,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.011751,0,0,0,0,1
Ch6-OV-Exact-Full,19.4661,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.352197,0,0,0,0,1
Ch6-OV-Exact-Full,19.5441,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.463571,0,0,0,0,1
Ch6-OV-Exact-Full,19.5494,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.153799,0,0,0,0,1
Ch6-OV-Exact-Full,19.5569,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.508317,0,0,0,0,1
Ch6-OV-Exact-Full,19.5683,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.464274,0,0,0,0,1
Ch6-OV-Exact-Full,19.5775,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.61448,0,0,0,0,1
Ch6-OV-Exact-Full,19.6011,9,110,ExactBaseline,1,1,0.00361538,1.38629,2.30259,4,0.366303,0,0,0,0,0.994303
Ch6-OV-Exact-Full,19.6079,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.605766,0,0,0,0,1
Ch6-OV-Exact-Full,19.6239,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.499406,0,0,0,0,1
Ch6-OV-Exact-Full,19.6247,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.469323,0,0,0,0,1
Ch6-OV-Exact-Full,19.6279,56,138,ExactBaseline,1,1,0.0048587,2.07944,2.30259,5,0.129529,0,0,0,0,0.998884
Ch6-OV-Exact-Full,19.6465,39,21,ExactBaseline,1,1,0.00480996,2.07944,2.30259,5,0.313368,0,0,0,0,0.998884
Ch6-OV-Exact-Full,19.6514,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.491964,0,0,0,0,1
Ch6-OV-Exact-Full,19.6977,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.170265,0,0,0,0,1
Ch6-OV-Exact-Full,19.7508,21,179,ExactBaseline,1,1,0.0024065,0.693147,2.30259,3,0.351696,0,0,0,0,0.987371
Ch6-OV-Exact-Full,19.7533,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.182978,0,0,0,0,1
Ch6-OV-Exact-Full,19.8384,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.482533,0,0,0,0,1
Ch6-OV-Exact-Full,19.8565,32,57,ExactBaseline,1,1,0.00196961,0.387766,2.30259,3,0.38277,0,0,0,0,0.990426
Ch6-OV-Exact-Full,19.8862,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.535617,0,0,0,0,1
Ch6-OV-Exact-Full,19.9477,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.486267,0,0,0,0,1
Ch6-OV-Exact-Full,19.974,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.392134,0,0,0,0,1
Ch6-OV-Exact-Full,19.9812,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.009665,0,0,0,0,1
Ch6-OV-Exact-Full,19.994,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.497571,0,0,0,0,1
Ch6-OV-Exact-Full,19.9963,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.542231,0,0,0,0,1
Ch6-OV-Exact-Full,20.0015,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.533657,0,0,0,0,1
Ch6-OV-Exact-Full,20.0148,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.062453,0,0,0,0,1
Ch6-OV-Exact-Full,20.055,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.019536,0,0,0,0,1
Ch6-OV-Exact-Full,20.0567,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.470117,0,0,0,0,0.991953
Ch6-OV-Exact-Full,20.0586,13,188,ExactBaseline,1,1,0.0048135,2.07944,2.30259,5,0.642759,0,0,0,0,0.998884
Ch6-OV-Exact-Full,20.0831,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.272356,0,0,0,0,1
Ch6-OV-Exact-Full,20.0837,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.204839,0,0,0,0,1
Ch6-OV-Exact-Full,20.1072,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.746877,0,0,0,0,0.998884
Ch6-OV-Exact-Full,20.1207,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.418009,0,0,0,0,1
Ch6-OV-Exact-Full,20.1519,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.486088,0,0,0,0,1
Ch6-OV-Exact-Full,20.1883,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.531024,0,0,0,0,1
Ch6-OV-Exact-Full,20.1929,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.017777,0,0,0,0,1
Ch6-OV-Exact-Full,20.1943,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.015545,0,0,0,0,1
Ch6-OV-Exact-Full,20.2018,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.664396,0,0,0,0,0.991953
Ch6-OV-Exact-Full,20.2117,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.391549,0,0,0,0,1
Ch6-OV-Exact-Full,20.2306,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.311243,0,0,0,0,1
Ch6-OV-Exact-Full,20.2689,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.573582,0,0,0,0,1
Ch6-OV-Exact-Full,20.3475,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.4759,0,0,0,0,1
Ch6-OV-Exact-Full,20.4157,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.013612,0,0,0,0,1
Ch6-OV-Exact-Full,20.4289,72,183,ExactBaseline,1,1,0.00482968,2.07944,2.30259,5,0.109544,0,0,0,0,0.998884
Ch6-OV-Exact-Full,20.4985,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.543728,0,0,0,0,1
Ch6-OV-Exact-Full,20.5313,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.649696,0,0,0,0,1
Ch6-OV-Exact-Full,20.5644,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.009461,0,0,0,0,1
Ch6-OV-Exact-Full,20.6819,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.433635,0,0,0,0,1
Ch6-OV-Exact-Full,20.6977,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.659969,0,0,0,0,0.998884
Ch6-OV-Exact-Full,20.6993,2,79,ExactBaseline,1,1,0.00438168,2.07944,2.30259,5,0.435735,0,0,0,0,0.990544
Ch6-OV-Exact-Full,20.7084,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.339663,0,0,0,0,1
Ch6-OV-Exact-Full,20.716,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.256243,0,0,0,0,1
Ch6-OV-Exact-Full,20.7275,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.588545,0,0,0,0,1
Ch6-OV-Exact-Full,20.7411,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.011815,0,0,0,0,1
Ch6-OV-Exact-Full,20.7921,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.774396,0,0,0,0,1
Ch6-OV-Exact-Full,20.8003,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.537693,0,0,0,0,1
Ch6-OV-Exact-Full,20.8273,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.53353,0,0,0,0,1
Ch6-OV-Exact-Full,20.832,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.623248,0,0,0,0,0.998884
Ch6-OV-Exact-Full,20.8377,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.406634,0,0,0,0,1
Ch6-OV-Exact-Full,20.8488,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.635702,0,0,0,0,1
Ch6-OV-Exact-Full,20.8612,69,115,ExactBaseline,1,1,0.00359907,1.38629,2.30259,4,0.432146,0,0,0,0,0.995419
Ch6-OV-Exact-Full,20.8772,53,99,ExactBaseline,1,1,0.00363818,1.38629,2.30259,4,0.326073,0,0,0,0,0.995419
Ch6-OV-Exact-Full,20.8831,7,14,ExactBaseline,1,1,0.00536853,2.07944,2.30259,5,0.529989,0,0,0,0,0.996653
Ch6-OV-Exact-Full,20.8968,62,8,ExactBaseline,1,1,0.00242864,0.693147,2.30259,3,0.357767,0,0,0,0,0.991953
Ch6-OV-Exact-Full,20.9637,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.704036,0,0,0,0,1
Ch6-OV-Exact-Full,21.0148,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.61353,0,0,0,0,1
Ch6-OV-Exact-Full,21.0476,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.304173,0,0,0,0,1
Ch6-OV-Exact-Full,21.099,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.564145,0,0,0,0,1
Ch6-OV-Exact-Full,21.1205,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.633004,0,0,0,0,1
Ch6-OV-Exact-Full,21.1383,67,179,ExactBaseline,1,1,0.00361612,1.38629,2.30259,4,0.531883,0,0,0,0,0.995419
Ch6-OV-Exact-Full,21.1415,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.565946,0,0,0,0,1
Ch6-OV-Exact-Full,21.1526,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.476573,0,0,0,0,1
Ch6-OV-Exact-Full,21.16,52,194,ExactBaseline,1,1,0.00317945,1.38629,2.30259,4,0.661091,0,0,0,0,0.995419
Ch6-OV-Exact-Full,21.2174,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,1.01633,0,0,0,0,1
Ch6-OV-Exact-Full,21.2458,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.391872,0,0,0,0,1
Ch6-OV-Exact-Full,21.2853,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.013364,0,0,0,0,1
Ch6-OV-Exact-Full,21.2861,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.32533,0,0,0,0,1
Ch6-OV-Exact-Full,21.3923,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.295707,0,0,0,0,1
Ch6-OV-Exact-Full,21.4259,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.90421,0,0,0,0,0.983906
Ch6-OV-Exact-Full,21.4302,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.08849,0,0,0,0,1
Ch6-OV-Exact-Full,21.4358,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.954431,0,0,0,0,0.991953
Ch6-OV-Exact-Full,21.438,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.652429,0,0,0,0,1
Ch6-OV-Exact-Full,21.4543,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.292723,0,0,0,0,1
Ch6-OV-Exact-Full,21.4638,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.020574,0,0,0,0,1
Ch6-OV-Exact-Full,21.4661,3,89,ExactBaseline,1,1,0.00241159,0.693147,2.30259,3,0.369446,0,0,0,0,0.991953
Ch6-OV-Exact-Full,21.5441,35,154,ExactBaseline,1,1,0.00240423,0.693147,2.30259,3,0.314567,0,0,0,0,0.991953
Ch6-OV-Exact-Full,21.5494,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.262201,0,0,0,0,1
Ch6-OV-Exact-Full,21.5565,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.178185,0,0,0,0,1
Ch6-OV-Exact-Full,21.5569,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.788166,0,0,0,0,1
