configName,simTime,src,dst,policyMode,reachable,feasible,totalDelay,totalTrustCost,budget,hops,computeTimeMs,pipMasked,pipCandidates,pipDijkstraMs,pipNodesExpanded,lambda
E3-LS-p030,14.8131,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.008411,0,0,0,0,1
E3-LS-p030,14.8149,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.084246,0,0,0,0,1
E3-LS-p030,14.8287,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.056323,0,0,0,0,1
E3-LS-p030,15.0587,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.095675,0,0,0,0,1
E3-LS-p030,15.06,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.033947,0,0,0,0,1
E3-LS-p030,15.0602,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.035597,0,0,0,0,1
E3-LS-p030,15.1394,12,32,ExactBaseline,1,1,0.00195071,0.693147,1.20397,3,0.030696,0,0,0,0,0.994892
E3-LS-p030,15.3471,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.008043,0,0,0,0,1
E3-LS-p030,15.3654,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.070756,0,0,0,0,1
E3-LS-p030,15.3911,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.106302,0,0,0,0,1
E3-LS-p030,15.416,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.086841,0,0,0,0,1
E3-LS-p030,15.5304,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.075436,0,0,0,0,1
E3-LS-p030,15.7018,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.012878,0,0,0,0,1
E3-LS-p030,15.7398,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.134218,0,0,0,0,1
E3-LS-p030,15.8236,5,28,ExactBaseline,1,1,0.00238734,0.387766,1.20397,3,0.07578,0,0,0,0,0.995919
E3-LS-p030,15.8562,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.056009,0,0,0,0,1
E3-LS-p030,16.0119,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.015057,0,0,0,0,1
E3-LS-p030,16.0153,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.116422,0,0,0,0,1
E3-LS-p030,16.0171,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.013098,0,0,0,0,1
E3-LS-p030,16.0191,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.008636,0,0,0,0,1
E3-LS-p030,16.0273,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.094575,0,0,0,0,1
E3-LS-p030,16.0348,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.063099,0,0,0,0,1
E3-LS-p030,16.0396,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.091527,0,0,0,0,1
E3-LS-p030,16.1834,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.085644,0,0,0,0,1
E3-LS-p030,16.2109,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.138591,0,0,0,0,1
E3-LS-p030,16.3245,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.05116,0,0,0,0,1
E3-LS-p030,16.3419,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.137307,0,0,0,0,1
E3-LS-p030,16.3441,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.009336,0,0,0,0,1
E3-LS-p030,16.4532,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.112763,0,0,0,0,1
E3-LS-p030,16.4809,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.271573,0,0,0,0,1
E3-LS-p030,16.5044,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.045981,0,0,0,0,1
E3-LS-p030,16.6026,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.098347,0,0,0,0,1
E3-LS-p030,16.7076,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.031492,0,0,0,0,1
E3-LS-p030,16.71,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.074978,0,0,0,0,1
E3-LS-p030,16.8131,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.008049,0,0,0,0,1
E3-LS-p030,16.8149,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.103305,0,0,0,0,1
E3-LS-p030,16.8287,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.093172,0,0,0,0,1
E3-LS-p030,16.8439,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.009315,0,0,0,0,1
E3-LS-p030,17.0587,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.1634,0,0,0,0,1
E3-LS-p030,17.06,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.051627,0,0,0,0,1
E3-LS-p030,17.0602,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.06513,0,0,0,0,1
E3-LS-p030,17.1394,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.069156,0,0,0,0,0.994892
E3-LS-p030,17.1626,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.144355,0,0,0,0,1
E3-LS-p030,17.2315,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.063923,0,0,0,0,1
E3-LS-p030,17.2636,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.102269,0,0,0,0,1
E3-LS-p030,17.3471,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.015342,0,0,0,0,1
E3-LS-p030,17.3654,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.143117,0,0,0,0,1
E3-LS-p030,17.3911,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.18345,0,0,0,0,1
E3-LS-p030,17.416,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.123927,0,0,0,0,1
E3-LS-p030,17.5226,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.110418,0,0,0,0,1
E3-LS-p030,17.5304,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.081344,0,0,0,0,1
E3-LS-p030,17.6869,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.124546,0,0,0,0,1
E3-LS-p030,17.7018,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.012996,0,0,0,0,1
E3-LS-p030,17.7398,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.153862,0,0,0,0,1
E3-LS-p030,17.8236,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.19786,0,0,0,0,0.995919
E3-LS-p030,17.8562,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.093026,0,0,0,0,1
E3-LS-p030,17.8632,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.060281,0,0,0,0,1
E3-LS-p030,17.9719,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.156527,0,0,0,0,1
E3-LS-p030,17.9821,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.119263,0,0,0,0,1
E3-LS-p030,18.0119,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.032325,0,0,0,0,1
E3-LS-p030,18.0153,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.169305,0,0,0,0,1
E3-LS-p030,18.0171,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.03052,0,0,0,0,1
E3-LS-p030,18.0191,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.012653,0,0,0,0,1
E3-LS-p030,18.0273,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.134113,0,0,0,0,1
E3-LS-p030,18.0348,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.090258,0,0,0,0,1
E3-LS-p030,18.0396,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.126428,0,0,0,0,1
E3-LS-p030,18.1834,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.164056,0,0,0,0,1
E3-LS-p030,18.2109,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.142325,0,0,0,0,1
E3-LS-p030,18.3245,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.100936,0,0,0,0,1
E3-LS-p030,18.3419,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.181146,0,0,0,0,1
E3-LS-p030,18.3441,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.011592,0,0,0,0,1
E3-LS-p030,18.4532,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.290146,0,0,0,0,1
E3-LS-p030,18.4809,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.180225,0,0,0,0,1
E3-LS-p030,18.5044,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.070572,0,0,0,0,1
E3-LS-p030,18.602,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.215502,0,0,0,0,1
E3-LS-p030,18.6026,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.132751,0,0,0,0,1
E3-LS-p030,18.7076,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.037427,0,0,0,0,1
E3-LS-p030,18.71,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.11268,0,0,0,0,1
E3-LS-p030,18.7786,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.066417,0,0,0,0,1
E3-LS-p030,18.8131,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.015844,0,0,0,0,1
E3-LS-p030,18.8149,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.203591,0,0,0,0,1
E3-LS-p030,18.8287,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.127945,0,0,0,0,1
E3-LS-p030,18.8439,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.014266,0,0,0,0,1
E3-LS-p030,18.8776,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.084197,0,0,0,0,1
E3-LS-p030,18.9654,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.189067,0,0,0,0,1
E3-LS-p030,18.9679,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.118898,0,0,0,0,1
E3-LS-p030,19.0587,20,170,ExactBaseline,1,1,0.00317477,1.08091,1.20397,4,0.220807,0,0,0,0,0.999385
E3-LS-p030,19.06,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.094475,0,0,0,0,1
E3-LS-p030,19.0602,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.115922,0,0,0,0,1
E3-LS-p030,19.0895,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.032703,0,0,0,0,1
E3-LS-p030,19.0993,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.100588,0,0,0,0,1
E3-LS-p030,19.1136,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.190814,0,0,0,0,1
E3-LS-p030,19.1394,12,115,ExactBaseline,1,1,0.00194209,0.693147,1.20397,3,0.107941,0,0,0,0,0.992338
E3-LS-p030,19.1454,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.021576,0,0,0,0,1
E3-LS-p030,19.1626,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.20004,0,0,0,0,1
E3-LS-p030,19.2259,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.011485,0,0,0,0,1
E3-LS-p030,19.2315,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.08241,0,0,0,0,1
E3-LS-p030,19.237,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.066447,0,0,0,0,1
E3-LS-p030,19.242,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.148214,0,0,0,0,1
E3-LS-p030,19.2423,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.13402,0,0,0,0,1
E3-LS-p030,19.2636,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.126218,0,0,0,0,1
E3-LS-p030,19.2872,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.151537,0,0,0,0,1
E3-LS-p030,19.3116,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.076017,0,0,0,0,1
E3-LS-p030,19.317,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.101521,0,0,0,0,1
E3-LS-p030,19.3471,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.011129,0,0,0,0,1
E3-LS-p030,19.3654,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.125164,0,0,0,0,1
E3-LS-p030,19.3911,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.284249,0,0,0,0,1
E3-LS-p030,19.416,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.170076,0,0,0,0,1
E3-LS-p030,19.4255,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.083734,0,0,0,0,1
E3-LS-p030,19.4602,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.100325,0,0,0,0,1
E3-LS-p030,19.4684,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.1568,0,0,0,0,1
E3-LS-p030,19.4817,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.09349,0,0,0,0,1
E3-LS-p030,19.5034,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.044651,0,0,0,0,1
E3-LS-p030,19.5147,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.026848,0,0,0,0,1
E3-LS-p030,19.5226,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.160555,0,0,0,0,1
E3-LS-p030,19.5304,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.121534,0,0,0,0,1
E3-LS-p030,19.6803,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.032524,0,0,0,0,1
E3-LS-p030,19.6869,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.133716,0,0,0,0,1
E3-LS-p030,19.7018,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.034488,0,0,0,0,1
E3-LS-p030,19.7398,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.236301,0,0,0,0,1
E3-LS-p030,19.8236,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.240773,0,0,0,0,0.995919
E3-LS-p030,19.8562,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.105575,0,0,0,0,1
E3-LS-p030,19.8632,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.103441,0,0,0,0,1
E3-LS-p030,19.8791,58,126,ExactBaseline,1,1,0.00359963,1.08091,1.20397,4,0.198185,0,0,0,0,0.999385
E3-LS-p030,19.9719,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.235308,0,0,0,0,1
E3-LS-p030,19.9815,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.088791,0,0,0,0,1
E3-LS-p030,19.9821,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.138486,0,0,0,0,1
E3-LS-p030,20.0119,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.042896,0,0,0,0,1
E3-LS-p030,20.0153,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.237796,0,0,0,0,1
E3-LS-p030,20.0171,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.042245,0,0,0,0,1
E3-LS-p030,20.0191,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.014382,0,0,0,0,1
E3-LS-p030,20.0273,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.188947,0,0,0,0,1
E3-LS-p030,20.0348,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.13724,0,0,0,0,1
E3-LS-p030,20.0396,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.151285,0,0,0,0,1
E3-LS-p030,20.0519,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.103936,0,0,0,0,1
E3-LS-p030,20.1025,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.158751,0,0,0,0,1
E3-LS-p030,20.1207,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.024608,0,0,0,0,1
E3-LS-p030,20.1834,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.244631,0,0,0,0,1
E3-LS-p030,20.2109,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.182103,0,0,0,0,1
E3-LS-p030,20.2357,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.014878,0,0,0,0,1
E3-LS-p030,20.2418,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.102987,0,0,0,0,1
E3-LS-p030,20.3245,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.28911,0,0,0,0,1
E3-LS-p030,20.3289,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.110364,0,0,0,0,1
E3-LS-p030,20.3412,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.188661,0,0,0,0,1
E3-LS-p030,20.3419,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.268133,0,0,0,0,1
E3-LS-p030,20.3441,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.010748,0,0,0,0,1
E3-LS-p030,20.4532,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.285746,0,0,0,0,1
E3-LS-p030,20.4663,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.017641,0,0,0,0,1
E3-LS-p030,20.4809,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.227341,0,0,0,0,1
E3-LS-p030,20.5044,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.085284,0,0,0,0,1
E3-LS-p030,20.5148,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.101716,0,0,0,0,1
E3-LS-p030,20.602,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.221291,0,0,0,0,1
E3-LS-p030,20.6026,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.174009,0,0,0,0,1
E3-LS-p030,20.7076,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.037626,0,0,0,0,1
E3-LS-p030,20.71,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.147205,0,0,0,0,1
E3-LS-p030,20.7786,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.044424,0,0,0,0,1
E3-LS-p030,20.7823,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.028967,0,0,0,0,1
E3-LS-p030,20.8131,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.020179,0,0,0,0,1
E3-LS-p030,20.8149,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.153518,0,0,0,0,1
E3-LS-p030,20.8287,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.157041,0,0,0,0,1
E3-LS-p030,20.8439,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.010386,0,0,0,0,1
E3-LS-p030,20.8776,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.132061,0,0,0,0,1
E3-LS-p030,20.9097,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.20838,0,0,0,0,1
E3-LS-p030,20.9654,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.275167,0,0,0,0,1
E3-LS-p030,20.9679,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.176443,0,0,0,0,1
E3-LS-p030,21.0587,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.382365,0,0,0,0,0.999385
E3-LS-p030,21.06,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.122557,0,0,0,0,1
E3-LS-p030,21.0602,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.273964,0,0,0,0,1
E3-LS-p030,21.0895,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.028165,0,0,0,0,1
E3-LS-p030,21.0993,46,157,ExactBaseline,1,1,0.00360355,1.08091,1.20397,4,0.186872,0,0,0,0,0.999385
E3-LS-p030,21.1136,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.273191,0,0,0,0,1
E3-LS-p030,21.1394,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.20242,0,0,0,0,0.992338
E3-LS-p030,21.1454,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.036967,0,0,0,0,1
E3-LS-p030,21.1508,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.054674,0,0,0,0,1
E3-LS-p030,21.1626,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.316029,0,0,0,0,1
E3-LS-p030,21.2053,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.217456,0,0,0,0,1
E3-LS-p030,21.2259,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.022442,0,0,0,0,1
E3-LS-p030,21.2315,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.139804,0,0,0,0,1
E3-LS-p030,21.237,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.093913,0,0,0,0,1
E3-LS-p030,21.242,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.230732,0,0,0,0,1
E3-LS-p030,21.2423,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.242247,0,0,0,0,1
E3-LS-p030,21.2636,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.216403,0,0,0,0,1
E3-LS-p030,21.2872,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.184643,0,0,0,0,1
E3-LS-p030,21.3116,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.004803,0,0,0,0,1
E3-LS-p030,21.317,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.111162,0,0,0,0,1
E3-LS-p030,21.3184,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.083897,0,0,0,0,1
E3-LS-p030,21.3471,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.019958,0,0,0,0,1
E3-LS-p030,21.3654,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.19579,0,0,0,0,1
E3-LS-p030,21.3911,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.327945,0,0,0,0,1
E3-LS-p030,21.416,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.29273,0,0,0,0,1
E3-LS-p030,21.4255,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.129725,0,0,0,0,1
E3-LS-p030,21.4553,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.225546,0,0,0,0,1
E3-LS-p030,21.4573,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.112758,0,0,0,0,1
E3-LS-p030,21.4602,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.123703,0,0,0,0,1
E3-LS-p030,21.4684,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.212405,0,0,0,0,1
E3-LS-p030,21.4817,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.203278,0,0,0,0,1
E3-LS-p030,21.499,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.211462,0,0,0,0,1
E3-LS-p030,21.5034,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.076361,0,0,0,0,1
E3-LS-p030,21.5143,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.217402,0,0,0,0,1
E3-LS-p030,21.5147,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.036421,0,0,0,0,1
E3-LS-p030,21.5226,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.255226,0,0,0,0,1
E3-LS-p030,21.5304,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.178835,0,0,0,0,1
E3-LS-p030,21.547,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.165361,0,0,0,0,1
E3-LS-p030,21.6516,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.09618,0,0,0,0,1
E3-LS-p030,21.6757,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.222518,0,0,0,0,1
E3-LS-p030,21.6803,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.032888,0,0,0,0,1
E3-LS-p030,21.6846,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.038947,0,0,0,0,1
E3-LS-p030,21.6869,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.18629,0,0,0,0,1
E3-LS-p030,21.6944,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.066104,0,0,0,0,1
E3-LS-p030,21.7018,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.016064,0,0,0,0,1
E3-LS-p030,21.7398,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.346682,0,0,0,0,1
E3-LS-p030,21.7683,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.256331,0,0,0,0,1
E3-LS-p030,21.7693,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.265765,0,0,0,0,1
E3-LS-p030,21.8206,-1,-1,ExactBaseline,0,0,0,0,1.20397,0,0.039638,0,0,0,0,1
