configName,simTime,src,dst,policyMode,reachable,feasible,totalDelay,totalTrustCost,budget,hops,computeTimeMs,pipMasked,pipCandidates,pipDijkstraMs,pipNodesExpanded,lambda
E3-LS-p005,18.5044,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.55184,0,0,0,0,0.989722
E3-LS-p005,18.602,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.437651,0,0,0,0,1
E3-LS-p005,18.6026,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.7977,0,0,0,0,1
E3-LS-p005,18.7076,15,221,ExactBaseline,1,1,0.00438791,1.77406,2.99573,5,0.269778,0,0,0,0,0.981595
E3-LS-p005,18.71,36,176,ExactBaseline,1,1,0.00362724,1.38629,2.99573,4,0.566499,0,0,0,0,0.990837
E3-LS-p005,18.7786,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.255324,0,0,0,0,1
E3-LS-p005,18.8131,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.160031,0,0,0,0,1
E3-LS-p005,18.8149,16,206,ExactBaseline,1,1,0.00600373,2.77259,2.99573,6,0.481001,0,0,0,0,0.998884
E3-LS-p005,18.8287,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.716033,0,0,0,0,0.993187
E3-LS-p005,18.8439,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.010824,0,0,0,0,1
E3-LS-p005,18.8776,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.414877,0,0,0,0,1
E3-LS-p005,18.9654,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.601689,0,0,0,0,1
E3-LS-p005,18.9679,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.413046,0,0,0,0,1
E3-LS-p005,19.0587,20,201,ExactBaseline,1,1,0.00315729,1.08091,2.99573,4,0.432775,0,0,0,0,0.990426
E3-LS-p005,19.06,3,164,ExactBaseline,1,1,0.00362089,1.56862,2.99573,4,0.404652,0,0,0,0,0.989637
E3-LS-p005,19.0602,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.89074,0,0,0,0,0.997343
E3-LS-p005,19.0895,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.013644,0,0,0,0,1
E3-LS-p005,19.0993,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.708626,0,0,0,0,1
E3-LS-p005,19.1136,43,219,ExactBaseline,1,1,0.00436269,2.07944,2.99573,5,0.614952,0,0,0,0,0.995419
E3-LS-p005,19.1394,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.84545,0,0,0,0,0.988487
E3-LS-p005,19.1454,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.472068,0,0,0,0,1
E3-LS-p005,19.1626,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.548677,0,0,0,0,0.991953
E3-LS-p005,19.2259,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.015245,0,0,0,0,1
E3-LS-p005,19.2315,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.552488,0,0,0,0,1
E3-LS-p005,19.237,66,156,ExactBaseline,1,1,0.00480795,2.07944,2.99573,5,0.271249,0,0,0,0,0.995419
E3-LS-p005,19.242,50,38,ExactBaseline,1,1,0.00316862,1.38629,2.99573,4,0.494624,0,0,0,0,0.991953
E3-LS-p005,19.2423,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.494755,0,0,0,0,1
E3-LS-p005,19.2636,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.628336,0,0,0,0,1
E3-LS-p005,19.2872,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.43377,0,0,0,0,1
E3-LS-p005,19.3116,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.01279,0,0,0,0,1
E3-LS-p005,19.317,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.437033,0,0,0,0,1
E3-LS-p005,19.3471,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.009923,0,0,0,0,1
E3-LS-p005,19.3654,7,41,ExactBaseline,1,1,0.00437396,2.07944,2.99573,5,0.44053,0,0,0,0,0.981263
E3-LS-p005,19.3911,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.613869,0,0,0,0,0.988487
E3-LS-p005,19.416,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.90086,0,0,0,0,1
E3-LS-p005,19.4255,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.482847,0,0,0,0,1
E3-LS-p005,19.4602,65,147,ExactBaseline,1,1,0.00558275,2.77259,2.99573,6,0.35865,0,0,0,0,0.998884
E3-LS-p005,19.4684,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.462705,0,0,0,0,1
E3-LS-p005,19.4817,48,181,ExactBaseline,1,1,0.00604441,2.77259,2.99573,6,0.70635,0,0,0,0,0.998884
E3-LS-p005,19.5034,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.27868,0,0,0,0,1
E3-LS-p005,19.5147,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.447413,0,0,0,0,1
E3-LS-p005,19.5226,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.937336,0,0,0,0,1
E3-LS-p005,19.5304,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.465493,0,0,0,0,1
E3-LS-p005,19.6803,60,231,ExactBaseline,1,1,0.00602288,2.77259,2.99573,6,0.350471,0,0,0,0,0.998884
E3-LS-p005,19.6869,35,47,ExactBaseline,1,1,0.00195851,0.693147,2.99573,3,0.317402,0,0,0,0,0.988487
E3-LS-p005,19.7018,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.016166,0,0,0,0,1
E3-LS-p005,19.7398,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.601353,0,0,0,0,0.995419
E3-LS-p005,19.8236,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.54377,0,0,0,0,1
E3-LS-p005,19.8562,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.546498,0,0,0,0,1
E3-LS-p005,19.8632,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.731675,0,0,0,0,1
E3-LS-p005,19.8791,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.873472,0,0,0,0,1
E3-LS-p005,19.9719,41,217,ExactBaseline,1,1,0.00316495,1.38629,2.99573,4,0.524589,0,0,0,0,0.987371
E3-LS-p005,19.9815,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.752673,0,0,0,0,1
E3-LS-p005,19.9821,42,40,ExactBaseline,1,1,0.00558283,2.77259,2.99573,6,0.633574,0,0,0,0,0.987371
E3-LS-p005,20.0119,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.320541,0,0,0,0,0.991953
E3-LS-p005,20.0153,21,91,ExactBaseline,1,1,0.00238791,0.693147,2.99573,3,0.457192,0,0,0,0,0.983906
E3-LS-p005,20.0171,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.315286,0,0,0,0,1
E3-LS-p005,20.0191,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.013395,0,0,0,0,1
E3-LS-p005,20.0273,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.673543,0,0,0,0,0.995419
E3-LS-p005,20.0348,4,100,ExactBaseline,1,1,0.00478988,2.07944,2.99573,5,0.61213,0,0,0,0,0.995419
E3-LS-p005,20.0396,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,1.03341,0,0,0,0,1
E3-LS-p005,20.0519,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.998755,0,0,0,0,1
E3-LS-p005,20.1025,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.873342,0,0,0,0,1
E3-LS-p005,20.1207,57,176,ExactBaseline,1,1,0.00240126,0.693147,2.99573,3,0.060673,0,0,0,0,0.988487
E3-LS-p005,20.1834,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.510159,0,0,0,0,1
E3-LS-p005,20.2109,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.482233,0,0,0,0,1
E3-LS-p005,20.2357,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.023971,0,0,0,0,1
E3-LS-p005,20.2418,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.778752,0,0,0,0,1
E3-LS-p005,20.3245,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.893744,0,0,0,0,0.995419
E3-LS-p005,20.3289,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.595729,0,0,0,0,1
E3-LS-p005,20.3412,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.740426,0,0,0,0,1
E3-LS-p005,20.3419,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,1.47342,0,0,0,0,1
E3-LS-p005,20.3441,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.013917,0,0,0,0,1
E3-LS-p005,20.4532,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,1.02574,0,0,0,0,1
E3-LS-p005,20.4663,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.372012,0,0,0,0,1
E3-LS-p005,20.4809,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.588283,0,0,0,0,1
E3-LS-p005,20.5044,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.650902,0,0,0,0,0.989722
E3-LS-p005,20.5148,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.684551,0,0,0,0,1
E3-LS-p005,20.602,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.678827,0,0,0,0,1
E3-LS-p005,20.6026,13,112,ExactBaseline,1,1,0.00359081,1.38629,2.99573,4,0.439817,0,0,0,0,0.991953
E3-LS-p005,20.7076,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.428722,0,0,0,0,0.981595
E3-LS-p005,20.71,36,40,ExactBaseline,1,1,0.00724204,2.85497,2.99573,7,0.779042,0,0,0,0,0.990133
E3-LS-p005,20.7786,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.368637,0,0,0,0,1
E3-LS-p005,20.7823,88,169,ExactBaseline,1,1,0.00480633,2.07944,2.99573,5,0.425678,0,0,0,0,0.995419
E3-LS-p005,20.8131,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.184618,0,0,0,0,1
E3-LS-p005,20.8149,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.663743,0,0,0,0,0.998884
E3-LS-p005,20.8287,9,34,ExactBaseline,1,1,0.00560952,2.77259,2.99573,6,0.762938,0,0,0,0,0.992071
E3-LS-p005,20.8439,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.013057,0,0,0,0,1
E3-LS-p005,20.8776,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.571449,0,0,0,0,1
E3-LS-p005,20.9097,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.552785,0,0,0,0,1
E3-LS-p005,20.9654,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,1.14744,0,0,0,0,1
E3-LS-p005,20.9679,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.639397,0,0,0,0,1
E3-LS-p005,21.0587,20,125,ExactBaseline,1,1,0.00380243,1.38629,2.99573,4,0.723355,0,0,0,0,0.982379
E3-LS-p005,21.06,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.776384,0,0,0,0,0.989637
E3-LS-p005,21.0602,19,15,ExactBaseline,1,1,0.00773508,2.8419,2.99573,7,1.7064,0,0,0,0,0.996574
E3-LS-p005,21.0895,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.025699,0,0,0,0,1
E3-LS-p005,21.0993,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.68321,0,0,0,0,1
E3-LS-p005,21.1136,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,1.36137,0,0,0,0,0.995419
E3-LS-p005,21.1394,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,1.71987,0,0,0,0,0.988487
E3-LS-p005,21.1454,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.539427,0,0,0,0,1
E3-LS-p005,21.1508,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.383317,0,0,0,0,1
E3-LS-p005,21.1626,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,1.02538,0,0,0,0,0.991953
E3-LS-p005,21.2053,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.748229,0,0,0,0,1
E3-LS-p005,21.2259,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.026228,0,0,0,0,1
E3-LS-p005,21.2315,38,200,ExactBaseline,1,1,0.00651541,2.46721,2.99573,6,0.910409,0,0,0,0,0.997357
E3-LS-p005,21.237,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.884,0,0,0,0,0.995419
E3-LS-p005,21.242,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.871323,0,0,0,0,0.991953
E3-LS-p005,21.2423,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,1.10184,0,0,0,0,1
E3-LS-p005,21.2636,39,41,ExactBaseline,1,1,0.00437943,2.07944,2.99573,5,0.563576,0,0,0,0,0.995419
E3-LS-p005,21.2725,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.835793,0,0,0,0,1
E3-LS-p005,21.2872,59,103,ExactBaseline,1,1,0.00195481,0.693147,2.99573,3,0.419573,0,0,0,0,0.988487
E3-LS-p005,21.3116,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.011199,0,0,0,0,1
E3-LS-p005,21.317,68,225,ExactBaseline,1,1,0.004341,2.07944,2.99573,5,0.607613,0,0,0,0,0.995419
E3-LS-p005,21.3184,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.456122,0,0,0,0,1
E3-LS-p005,21.3471,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.031119,0,0,0,0,1
E3-LS-p005,21.3654,7,21,ExactBaseline,1,1,0.00436885,2.07944,2.99573,5,0.609693,0,0,0,0,0.976682
E3-LS-p005,21.3911,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.860001,0,0,0,0,0.988487
E3-LS-p005,21.4143,97,112,ExactBaseline,1,1,0.00317618,1.38629,2.99573,4,0.397297,0,0,0,0,0.991953
E3-LS-p005,21.416,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.94808,0,0,0,0,1
E3-LS-p005,21.4255,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.765727,0,0,0,0,1
E3-LS-p005,21.4573,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,1.09096,0,0,0,0,1
E3-LS-p005,21.4602,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.523853,0,0,0,0,0.998884
E3-LS-p005,21.4684,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.661551,0,0,0,0,1
E3-LS-p005,21.4817,48,227,ExactBaseline,1,1,0.00438851,2.07944,2.99573,5,1.12052,0,0,0,0,0.994303
E3-LS-p005,21.5034,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.469889,0,0,0,0,1
E3-LS-p005,21.5143,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,1.0794,0,0,0,0,1
E3-LS-p005,21.5147,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.917429,0,0,0,0,1
E3-LS-p005,21.5226,44,46,ExactBaseline,1,1,0.0043451,2.07944,2.99573,5,0.952097,0,0,0,0,0.995419
E3-LS-p005,21.5304,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.853957,0,0,0,0,1
E3-LS-p005,21.547,91,7,ExactBaseline,1,1,0.00558427,2.61844,2.99573,6,0.89821,0,0,0,0,0.998114
E3-LS-p005,21.6516,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.825645,0,0,0,0,1
E3-LS-p005,21.6757,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.907836,0,0,0,0,1
E3-LS-p005,21.6803,-1,-1,ExactBaseline,0,0,0,0,2.99573,0,0.366757,0,0,0,0,0.998884
