configName,simTime,src,dst,policyMode,reachable,feasible,totalDelay,totalTrustCost,budget,hops,computeTimeMs,pipMasked,pipCandidates,pipDijkstraMs,pipNodesExpanded,lambda
E3-PPOPIP-p005,17.3911,8,17,RLPolicy,0,0,0.0461693,4.93441,2.99573,9,0.721601,135,143,0.567615,119,1
E3-PPOPIP-p005,17.416,17,59,RLPolicy,0,0,0.0291508,5.11674,2.99573,9,0.508895,176,184,0.456539,119,1
E3-PPOPIP-p005,17.5226,44,53,RLPolicy,0,0,0.048599,5.11674,2.99573,9,1.03923,154,162,0.885483,120,1
E3-PPOPIP-p005,17.5304,0,35,RLPolicy,0,0,0.0388968,5.2398,2.99573,9,0.480389,183,191,0.411975,120,1
E3-PPOPIP-p005,17.6869,35,68,RLPolicy,0,0,0.0452503,5.11674,2.99573,9,0.750999,147,155,0.635984,121,1
E3-PPOPIP-p005,17.7018,11,143,RLPolicy,0,0,0.0229723,2.77259,2.99573,5,0.56932,6,10,0.511954,123,1
E3-PPOPIP-p005,17.7398,27,32,RLPolicy,0,0,0.00952933,4.81135,2.99573,9,0.449669,155,163,0.40513,64,1
E3-PPOPIP-p005,17.8236,5,17,RLPolicy,0,0,0.0096277,4.93441,2.99573,9,0.609679,146,154,0.499276,124,1
E3-PPOPIP-p005,17.8562,22,121,RLPolicy,0,0,0.00834527,4.85203,2.99573,8,0.476989,89,96,0.437941,64,0.991953
E3-PPOPIP-p005,17.8632,34,39,RLPolicy,1,1,0.0384099,2.77259,2.99573,6,0.863661,75,82,0.677486,124,0.998884
E3-PPOPIP-p005,17.9719,41,177,RLPolicy,0,0,0.0490425,5.7275,2.99573,9,0.787232,180,188,0.59701,66,1
E3-PPOPIP-p005,17.9821,42,121,RLPolicy,0,0,0.00834624,4.54665,2.99573,8,1.84755,91,98,1.77131,66,1
E3-PPOPIP-p005,18.0119,30,27,RLPolicy,1,0,0.0407153,3.46574,2.99573,7,0.689394,114,120,0.473451,130,1.00664
E3-PPOPIP-p005,18.0153,21,36,RLPolicy,0,0,0.0438099,5.54518,2.99573,9,0.588867,164,172,0.531042,67,0.997357
E3-PPOPIP-p005,18.0171,24,92,RLPolicy,0,0,0.0095534,5.2398,2.99573,9,0.614271,54,62,0.55809,67,1
E3-PPOPIP-p005,18.0191,10,71,RLPolicy,0,0,0.0421935,2.46721,2.99573,5,0.604382,5,9,0.558316,5,1
E3-PPOPIP-p005,18.0273,2,68,RLPolicy,0,0,0.0365096,4.93441,2.99573,9,0.829715,158,166,0.734944,130,1
E3-PPOPIP-p005,18.0348,4,59,RLPolicy,0,0,0.0364141,4.93441,2.99573,9,0.564189,192,200,0.505297,130,1
E3-PPOPIP-p005,18.0396,29,59,RLPolicy,0,0,0.0398274,5.11674,2.99573,9,0.552963,199,207,0.490398,130,1
E3-PPOPIP-p005,18.1834,31,68,RLPolicy,0,0,0.00962566,5.42212,2.99573,9,0.639423,177,185,0.572935,133,1
E3-PPOPIP-p005,18.2109,33,68,RLPolicy,0,0,0.00962935,5.42212,2.99573,9,0.631234,174,182,0.573567,136,0.988487
E3-PPOPIP-p005,18.3245,23,36,RLPolicy,0,0,0.0430454,5.54518,2.99573,9,0.611468,169,177,0.547432,6,0.991953
E3-PPOPIP-p005,18.3419,32,177,RLPolicy,0,0,0.0510382,5.7275,2.99573,9,0.640347,193,201,0.574983,68,1
E3-PPOPIP-p005,18.3441,37,175,RLPolicy,0,0,0.0403383,2.26176,2.99573,4,0.923834,5,8,0.883448,68,1
E3-PPOPIP-p005,18.4532,28,68,RLPolicy,0,0,0.00959583,5.42212,2.99573,9,0.682258,171,179,0.60037,137,1
E3-PPOPIP-p005,18.4809,18,100,RLPolicy,1,1,0.0356166,1.38629,2.99573,4,1.031,0,95,0.798676,68,0.978913
E3-PPOPIP-p005,18.5044,6,12,RLPolicy,0,0,0.00958507,5.42212,2.99573,9,0.534671,172,180,0.477274,3,0.990426
E3-PPOPIP-p005,18.602,47,53,RLPolicy,0,0,0.0455161,5.42212,2.99573,9,0.963758,209,217,0.72434,137,1
E3-PPOPIP-p005,18.6026,13,172,RLPolicy,1,1,0.0307151,1.08091,2.99573,4,1.03301,0,58,0.860577,137,0.990133
E3-PPOPIP-p005,18.7076,15,13,RLPolicy,1,1,0.0351085,1.38629,2.99573,4,0.940722,0,50,0.780118,137,0.991581
E3-PPOPIP-p005,18.71,36,118,RLPolicy,1,0,0.0437157,3.16035,2.99573,7,0.607304,117,123,0.504329,137,1.00165
E3-PPOPIP-p005,18.7786,51,121,RLPolicy,0,0,0.00954119,5.54518,2.99573,9,0.872664,91,99,0.745037,71,1
E3-PPOPIP-p005,18.8131,14,173,RLPolicy,1,0,0.0393978,3.8535,2.99573,8,0.939636,104,111,0.741018,138,1.00429
E3-PPOPIP-p005,18.8149,16,183,RLPolicy,1,1,0.0305346,0.693147,2.99573,3,0.821319,0,55,0.7057,71,0.988487
E3-PPOPIP-p005,18.8287,9,170,RLPolicy,1,1,0.0430214,2.46721,2.99573,6,0.616319,68,104,0.520039,138,0.996242
E3-PPOPIP-p005,18.8439,26,11,RLPolicy,0,0,0.032883,2.77259,2.99573,5,0.594245,6,10,0.564966,138,1
E3-PPOPIP-p005,18.8776,62,0,RLPolicy,0,0,0.0481456,5.7275,2.99573,9,0.883828,210,218,0.745751,138,1
E3-PPOPIP-p005,18.9654,40,187,RLPolicy,0,0,0.0561457,5.54518,2.99573,9,0.868072,135,143,0.713468,5,1
E3-PPOPIP-p005,18.9679,56,53,RLPolicy,0,0,0.0489776,5.7275,2.99573,9,0.912757,197,205,0.753134,139,1
E3-PPOPIP-p005,19.0587,20,198,RLPolicy,0,0,0.0279557,5.2398,2.99573,9,0.927367,188,196,0.724712,6,0.999296
E3-PPOPIP-p005,19.06,3,12,RLPolicy,0,0,0.0095814,5.42212,2.99573,9,0.777926,174,182,0.694469,3,1.00412
E3-PPOPIP-p005,19.0602,19,86,RLPolicy,1,1,0.0422879,2.77259,2.99573,6,1.00698,92,99,0.811089,139,0.99818
E3-PPOPIP-p005,19.0895,45,160,RLPolicy,0,0,0.032564,1.38629,2.99573,3,0.716531,1,3,0.675139,139,1
E3-PPOPIP-p005,19.0993,46,225,RLPolicy,0,0,0.0367536,5.7275,2.99573,9,0.720626,220,228,0.625386,1,1
E3-PPOPIP-p005,19.1136,43,125,RLPolicy,1,1,0.0406873,1.38629,2.99573,4,1.59384,0,60,1.38253,139,0.991953
E3-PPOPIP-p005,19.1394,12,66,RLPolicy,1,1,0.0346697,1.08091,2.99573,4,0.630539,0,67,0.548521,139,0.982379
E3-PPOPIP-p005,19.1454,63,187,RLPolicy,0,0,0.0472912,5.7275,2.99573,9,0.750553,167,175,0.613427,72,1
E3-PPOPIP-p005,19.1626,25,195,RLPolicy,1,1,0.0386812,1.77406,2.99573,5,0.844229,5,109,0.622422,139,0.993892
E3-PPOPIP-p005,19.2259,54,11,RLPolicy,0,0,0.0354478,2.77259,2.99573,5,0.796382,6,10,0.742393,72,1
E3-PPOPIP-p005,19.2315,38,12,RLPolicy,0,0,0.00958073,5.7275,2.99573,9,0.641396,178,186,0.584579,72,1
E3-PPOPIP-p005,19.237,66,210,RLPolicy,1,0,0.0102602,4.47474,2.99573,9,0.988706,140,148,0.762474,140,1.0074
E3-PPOPIP-p005,19.242,50,177,RLPolicy,0,0,0.0489741,5.7275,2.99573,9,0.858281,196,204,0.716946,5,1
E3-PPOPIP-p005,19.2423,52,173,RLPolicy,1,1,0.0434425,1.38629,2.99573,4,0.92918,0,90,0.713384,140,0.991953
E3-PPOPIP-p005,19.2636,39,42,RLPolicy,0,0,0.0298094,4.93441,2.99573,9,0.665054,145,153,0.607262,72,1
E3-PPOPIP-p005,19.2872,59,53,RLPolicy,0,0,0.0463276,5.7275,2.99573,9,0.864116,211,219,0.733728,140,1
E3-PPOPIP-p005,19.3116,49,175,RLPolicy,0,0,0.0434922,2.95491,2.99573,5,0.622358,5,9,0.571427,72,1
E3-PPOPIP-p005,19.317,68,225,RLPolicy,0,0,0.00958733,5.7275,2.99573,9,0.815036,218,226,0.669927,5,1
E3-PPOPIP-p005,19.3471,1,71,RLPolicy,0,0,0.0252946,2.46721,2.99573,5,0.832576,5,9,0.753712,141,1
E3-PPOPIP-p005,19.3654,7,118,RLPolicy,1,1,0.0060434,2.46721,2.99573,6,0.777288,99,117,0.611025,141,0.996654
E3-PPOPIP-p005,19.3911,8,53,RLPolicy,0,0,0.046115,4.93441,2.99573,9,0.766544,209,217,0.619262,141,1
E3-PPOPIP-p005,19.416,17,79,RLPolicy,0,0,0.0299635,5.11674,2.99573,9,1.4596,214,222,1.36478,141,1
E3-PPOPIP-p005,19.4255,67,14,RLPolicy,1,0,0.0528905,4.85203,2.99573,9,1.1733,162,170,0.892816,141,1.00928
E3-PPOPIP-p005,19.4602,65,167,RLPolicy,1,0,0.00721806,3.46574,2.99573,7,1.1603,157,163,0.828949,141,1.00235
E3-PPOPIP-p005,19.4684,61,4,RLPolicy,0,0,0.0474863,5.7275,2.99573,9,1.01601,221,229,0.872515,141,1
E3-PPOPIP-p005,19.4817,48,227,RLPolicy,1,1,0.0439098,2.07944,2.99573,5,1.32641,30,94,1.09751,141,0.995419
E3-PPOPIP-p005,19.5034,55,198,RLPolicy,0,0,0.0552398,5.7275,2.99573,9,0.765831,101,109,0.657901,3,1
E3-PPOPIP-p005,19.5147,53,183,RLPolicy,1,1,0.0403825,1.38629,2.99573,4,0.816425,0,62,0.683797,73,0.991953
E3-PPOPIP-p005,19.5226,44,46,RLPolicy,1,1,0.042915,1.77406,2.99573,5,0.679092,12,112,0.510512,73,0.993892
E3-PPOPIP-p005,19.5304,0,225,RLPolicy,0,0,0.00957007,5.54518,2.99573,9,0.892211,228,236,0.794488,143,1
E3-PPOPIP-p005,19.6803,60,198,RLPolicy,0,0,0.0571866,5.7275,2.99573,9,1.096,97,105,0.871196,5,1
E3-PPOPIP-p005,19.6869,35,18,RLPolicy,0,0,0.00956043,5.2398,2.99573,9,0.912209,209,217,0.588963,6,1
E3-PPOPIP-p005,19.7018,11,143,RLPolicy,0,0,0.0229723,2.77259,2.99573,5,0.591426,6,10,0.559693,144,1
E3-PPOPIP-p005,19.7398,27,129,RLPolicy,1,1,0.0409862,2.46721,2.99573,6,0.950482,106,150,0.793985,144,0.997357
E3-PPOPIP-p005,19.8236,5,154,RLPolicy,1,1,0.034124,2.07944,2.99573,5,3.06114,27,83,2.87353,73,0.995419
E3-PPOPIP-p005,19.8562,22,42,RLPolicy,0,0,0.009554,5.54518,2.99573,9,1.01669,151,159,0.862416,73,0.991953
E3-PPOPIP-p005,19.8632,34,187,RLPolicy,0,0,0.0432971,5.54518,2.99573,9,0.628818,143,151,0.551771,73,0.998884
E3-PPOPIP-p005,19.8791,58,66,RLPolicy,1,1,0.0451634,1.08091,2.99573,4,1.58278,0,65,1.37115,147,0.990426
E3-PPOPIP-p005,19.9719,41,208,RLPolicy,1,1,0.0462474,2.85497,2.99573,7,0.889479,136,144,0.6506,147,0.999296
E3-PPOPIP-p005,19.9815,69,172,RLPolicy,1,1,0.0449131,1.38629,2.99573,4,1.01136,0,66,0.834598,147,0.991953
E3-PPOPIP-p005,19.9821,42,77,RLPolicy,0,0,0.00955282,4.93441,2.99573,9,0.791509,151,159,0.705579,73,1
E3-PPOPIP-p005,20.0119,30,177,RLPolicy,0,0,0.0549119,5.2398,2.99573,9,1.29343,83,91,1.11377,5,1.00664
E3-PPOPIP-p005,20.0153,21,210,RLPolicy,1,0,0.0412088,4.15888,2.99573,8,1.12311,144,151,0.953847,149,1.00317
E3-PPOPIP-p005,20.0171,24,198,RLPolicy,0,0,0.0425294,5.2398,2.99573,9,1.34055,102,110,1.21463,5,1
E3-PPOPIP-p005,20.0191,10,71,RLPolicy,0,0,0.0422014,2.46721,2.99573,5,0.630842,5,9,0.603332,149,1
E3-PPOPIP-p005,20.0273,2,223,RLPolicy,0,0,0.0350854,5.54518,2.99573,9,0.953732,205,213,0.828283,149,1
E3-PPOPIP-p005,20.0348,4,79,RLPolicy,0,0,0.0363886,5.2398,2.99573,9,0.822682,203,211,0.732517,5,1
E3-PPOPIP-p005,20.0396,29,79,RLPolicy,0,0,0.0398018,5.11674,2.99573,9,0.960668,208,216,0.823652,149,1
E3-PPOPIP-p005,20.0519,64,21,RLPolicy,0,0,0.0519015,5.54518,2.99573,9,1.12257,155,163,0.954732,73,1
E3-PPOPIP-p005,20.1025,75,42,RLPolicy,0,0,0.00956105,5.54518,2.99573,9,0.789048,151,159,0.693839,75,1
E3-PPOPIP-p005,20.1207,57,82,RLPolicy,1,0,0.0434643,3.46574,2.99573,7,0.997987,110,116,0.77454,149,1.00235
E3-PPOPIP-p005,20.1834,31,28,RLPolicy,0,0,0.0409772,5.11674,2.99573,9,0.966836,226,234,0.867237,149,1
E3-PPOPIP-p005,20.2109,33,216,RLPolicy,0,0,0.0484153,4.93441,2.99573,9,1.16119,190,198,1.04485,150,0.988487
E3-PPOPIP-p005,20.2357,71,175,RLPolicy,0,0,0.042115,3.64806,2.99573,6,0.898097,4,9,0.830589,150,1
E3-PPOPIP-p005,20.2418,70,42,RLPolicy,0,0,0.0296079,5.54518,2.99573,9,0.99436,150,158,0.821819,76,1
E3-PPOPIP-p005,20.3245,23,177,RLPolicy,0,0,0.0450504,5.54518,2.99573,9,2.67833,178,186,2.56527,77,0.991953
E3-PPOPIP-p005,20.3289,77,42,RLPolicy,0,0,0.00955867,5.54518,2.99573,9,0.955663,152,160,0.847089,77,1
E3-PPOPIP-p005,20.3412,79,53,RLPolicy,1,1,0.0483679,1.38629,2.99573,4,1.06684,0,95,0.858392,77,0.991953
E3-PPOPIP-p005,20.3419,32,66,RLPolicy,1,1,0.0402486,1.46868,2.99573,5,1.06923,0,120,0.819236,152,0.992365
E3-PPOPIP-p005,20.3441,37,175,RLPolicy,0,0,0.0403383,2.26176,2.99573,4,0.492999,5,8,0.47262,77,1
E3-PPOPIP-p005,20.4532,28,17,RLPolicy,0,0,0.0421032,5.11674,2.99573,9,0.983337,223,231,0.86039,153,1
E3-PPOPIP-p005,20.4663,72,216,RLPolicy,0,0,0.0473457,5.7275,2.99573,9,1.36748,162,170,1.19969,153,1
E3-PPOPIP-p005,20.4809,18,79,RLPolicy,0,0,0.0095312,5.42212,2.99573,9,0.803214,223,231,0.694698,153,0.978913
E3-PPOPIP-p005,20.5044,6,51,RLPolicy,1,1,0.0368163,2.35622,2.99573,7,1.32633,90,140,1.06799,154,0.987228
E3-PPOPIP-p005,20.5148,78,225,RLPolicy,0,0,0.0449389,5.7275,2.99573,9,0.89162,231,239,0.792822,154,1
E3-PPOPIP-p005,20.602,47,100,RLPolicy,1,1,0.0377127,0.693147,2.99573,3,0.74904,0,74,0.672909,79,0.988487
E3-PPOPIP-p005,20.6026,13,112,RLPolicy,1,1,0.0317419,2.46721,2.99573,6,0.955506,36,147,0.779485,156,0.987491
E3-PPOPIP-p005,20.7076,15,187,RLPolicy,0,0,0.0318868,5.54518,2.99573,9,0.669845,151,159,0.598301,3,0.991581
E3-PPOPIP-p005,20.71,36,121,RLPolicy,0,0,0.00954691,5.54518,2.99573,9,0.857129,108,116,0.754882,79,1.00165
E3-PPOPIP-p005,20.7786,51,42,RLPolicy,0,0,0.00958799,5.54518,2.99573,9,0.635519,132,140,0.574715,3,1
E3-PPOPIP-p005,20.7823,88,13,RLPolicy,0,0,0.0538593,5.7275,2.99573,9,1.29715,187,195,1.03034,79,1
E3-PPOPIP-p005,20.8131,14,113,RLPolicy,1,1,0.00604739,2.77259,2.99573,6,0.807769,68,75,0.68752,157,1.00317
E3-PPOPIP-p005,20.8149,16,224,RLPolicy,1,1,0.0452341,2.46721,2.99573,6,0.752899,92,123,0.625557,79,0.985844
E3-PPOPIP-p005,20.8287,9,42,RLPolicy,0,0,0.0095612,5.2398,2.99573,9,1.20027,152,160,0.999205,79,0.996242
E3-PPOPIP-p005,20.8439,26,11,RLPolicy,0,0,0.0296746,2.77259,2.99573,5,0.956618,6,10,0.883131,79,1
E3-PPOPIP-p005,20.8776,62,243,RLPolicy,0,0,0.0481215,5.7275,2.99573,9,0.801063,232,240,0.729031,157,1
E3-PPOPIP-p005,20.9097,80,139,RLPolicy,1,1,0.0373575,1.38629,2.99573,4,1.11458,0,97,0.893005,81,0.991953
E3-PPOPIP-p005,20.9654,40,60,RLPolicy,1,0,0.0450048,3.24274,2.99573,8,0.961478,172,179,0.766436,162,1.00124
E3-PPOPIP-p005,20.9679,56,244,RLPolicy,1,1,0.0390951,2.07944,2.99573,5,0.849054,4,118,0.714055,81,0.995419
E3-PPOPIP-p005,21.0587,20,106,RLPolicy,1,1,0.0383376,2.07944,2.99573,5,0.892154,36,116,0.72461,162,0.994715
E3-PPOPIP-p005,21.06,3,245,RLPolicy,0,0,0.00955995,4.93441,2.99573,9,0.936009,178,186,0.849503,81,1.00412
E3-PPOPIP-p005,21.0602,19,177,RLPolicy,0,0,0.042527,5.54518,2.99573,9,1.04933,181,189,0.940473,81,0.99818
E3-PPOPIP-p005,21.0895,45,230,RLPolicy,0,0,0.00239688,1.38629,2.99573,3,0.803552,2,4,0.778861,162,1
E3-PPOPIP-p005,21.0993,46,225,RLPolicy,0,0,0.0367178,5.7275,2.99573,9,0.97025,239,247,0.884661,162,1
E3-PPOPIP-p005,21.1136,43,227,RLPolicy,1,1,0.042623,2.07944,2.99573,5,0.890912,42,123,0.74139,164,0.987371
E3-PPOPIP-p005,21.1394,12,66,RLPolicy,1,1,0.0348547,0.693147,2.99573,3,1.21331,0,58,1.03792,164,0.970866
E3-PPOPIP-p005,21.1454,63,13,RLPolicy,0,0,0.0473121,5.54518,2.99573,9,0.807375,157,165,0.713247,84,1
E3-PPOPIP-p005,21.1508,81,60,RLPolicy,0,0,0.0525222,5.7275,2.99573,9,0.957643,68,76,0.878853,84,1
